Format Version,1.24,Take Name,Push_60_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 11.28.14.010 午前,Capture Start Frame,8600952,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.007268,-0.018479,-0.017512,0.999650,158.075806,421.110291,69.344269
1,0.010000,0.007219,-0.018489,-0.017528,0.999649,158.054596,421.110474,69.345543
2,0.020000,0.007238,-0.018526,-0.017462,0.999650,158.039276,421.116516,69.333488
3,0.030000,0.008595,-0.020234,-0.019282,0.999572,157.767715,420.982330,69.240234
4,0.040000,0.008611,-0.023399,-0.016611,0.999551,157.547607,420.951660,69.186996
5,0.050000,0.007852,-0.019934,-0.017696,0.999614,157.836899,421.048126,69.252357
6,0.060000,0.007117,-0.018312,-0.017776,0.999649,157.976471,421.135864,69.287079
7,0.070000,0.007038,-0.018226,-0.017732,0.999652,157.963303,421.144958,69.288795
8,0.080000,0.007107,-0.018910,-0.017125,0.999649,157.883163,421.136810,69.285683
9,0.090000,0.007113,-0.018973,-0.017078,0.999649,157.839111,421.137756,69.296700
10,0.100000,0.007139,-0.018924,-0.017137,0.999649,157.803696,421.133698,69.311394
11,0.110000,0.007184,-0.018960,-0.017171,0.999647,157.763840,421.131348,69.323853
12,0.120000,0.007232,-0.018872,-0.017283,0.999646,157.722000,421.133606,69.336853
13,0.130000,0.007255,-0.018843,-0.017358,0.999645,157.681503,421.136139,69.343147
14,0.140000,0.007287,-0.018759,-0.017380,0.999646,157.639450,421.142731,69.344131
15,0.150000,0.007269,-0.018583,-0.017374,0.999650,157.581802,421.121338,69.340523
16,0.160000,0.007253,-0.018632,-0.017334,0.999650,157.507294,421.081299,69.332047
