Format Version,1.24,Take Name,Push_270_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.29.44.066 午後,Capture Start Frame,9689949,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.007614,-0.000733,-0.042295,0.999076,152.352280,421.793121,107.894882
1,0.010000,0.007570,-0.000556,-0.042487,0.999068,152.370132,421.802032,107.890190
2,0.020000,0.007424,-0.000023,-0.042992,0.999048,152.423523,421.834961,107.893845
3,0.030000,0.007334,-0.000057,-0.042975,0.999049,152.444183,421.854706,107.885544
4,0.040000,0.007322,-0.000191,-0.042857,0.999054,152.452087,421.860260,107.878777
5,0.050000,0.007339,-0.000285,-0.042784,0.999057,152.451111,421.855835,107.876945
6,0.060000,0.007382,-0.000300,-0.042730,0.999059,152.446075,421.842224,107.882996
7,0.070000,0.007417,-0.000273,-0.042754,0.999058,152.443512,421.836212,107.887108
8,0.080000,0.007480,-0.000211,-0.042829,0.999054,152.436798,421.833191,107.889503
9,0.090000,0.007484,-0.001045,-0.041998,0.999089,152.375168,421.829163,107.881950
10,0.100000,0.007565,-0.001191,-0.041848,0.999095,152.351318,421.814545,107.887299
11,0.110000,0.007684,-0.000767,-0.042292,0.999076,152.362808,421.797974,107.894409
12,0.120000,0.007686,-0.000828,-0.042278,0.999076,152.345322,421.796844,107.892929
13,0.130000,0.007689,-0.000797,-0.042303,0.999075,152.341171,421.797882,107.899918
14,0.140000,0.007619,-0.000327,-0.043338,0.999031,152.340485,421.822479,107.911530
15,0.150000,0.007579,-0.001029,-0.042260,0.999077,152.311615,421.824249,107.894058
16,0.160000,0.007556,-0.001151,-0.042081,0.999085,152.303223,421.829651,107.888435
