Format Version,1.24,Take Name,Push_330_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.52.58.334 午後,Capture Start Frame,9829375,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.012997,0.001469,-0.025485,0.999590,151.523499,421.754547,127.359360
1,0.010000,0.012980,0.001464,-0.025521,0.999589,151.506332,421.766022,127.353043
2,0.020000,0.012971,0.001381,-0.025505,0.999590,151.479782,421.774780,127.347183
3,0.030000,0.012928,0.001851,-0.026284,0.999569,151.458160,421.781464,127.344978
4,0.040000,0.012903,0.001598,-0.025687,0.999585,151.422943,421.791321,127.341629
5,0.050000,0.012955,0.001784,-0.026251,0.999570,151.395248,421.801910,127.341705
6,0.060000,,,,,,,
7,0.070000,0.013083,0.001855,-0.026081,0.999573,151.312317,421.826080,127.352310
8,0.080000,0.013039,0.001605,-0.025597,0.999586,151.272705,421.832092,127.353905
9,0.090000,0.013027,0.001546,-0.025543,0.999588,151.235397,421.836212,127.353447
10,0.100000,0.013037,0.001657,-0.025949,0.999577,151.193817,421.836304,127.351227
11,0.110000,0.013066,0.001647,-0.026076,0.999573,151.166016,421.843842,127.351952
12,0.120000,0.013073,0.001560,-0.026086,0.999573,151.130646,421.849365,127.348885
13,0.130000,0.013087,0.001567,-0.026191,0.999570,151.103546,421.858582,127.349289
14,0.140000,0.013118,0.001406,-0.026018,0.999574,151.068283,421.869171,127.350571
15,0.150000,0.013118,0.001421,-0.026086,0.999573,151.051178,421.880859,127.353340
16,0.160000,0.013142,0.001486,-0.026323,0.999566,151.029831,421.888367,127.360924
17,0.170000,0.013226,0.001572,-0.026506,0.999560,151.014236,421.887665,127.381104
