Format Version,1.24,Take Name,Push_150_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 12.13.02.012 午後,Capture Start Frame,8869750,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.006831,-0.024074,-0.024381,0.999390,163.698685,421.332520,41.216099
1,0.010000,0.006801,-0.024051,-0.024380,0.999390,163.693970,421.333008,41.204609
2,0.020000,0.006771,-0.024002,-0.024409,0.999391,163.684570,421.336395,41.194458
3,0.030000,0.006763,-0.023982,-0.024442,0.999391,163.673431,421.339508,41.187843
4,0.040000,0.006762,-0.023963,-0.024452,0.999391,163.657822,421.338196,41.186913
5,0.050000,0.006748,-0.023923,-0.024486,0.999391,163.641098,421.338776,41.188389
6,0.060000,0.006745,-0.024056,-0.024302,0.999393,163.609909,421.333984,41.188725
7,0.070000,0.006725,-0.024101,-0.024239,0.999393,163.587814,421.336853,41.188057
8,0.080000,0.006729,-0.024086,-0.024271,0.999393,163.567917,421.339050,41.188133
9,0.090000,0.006758,-0.024039,-0.024356,0.999391,163.549377,421.343811,41.185566
10,0.100000,0.006764,-0.024012,-0.024400,0.999391,163.532089,421.350952,41.181416
11,0.110000,0.006760,-0.024016,-0.024424,0.999390,163.518829,421.357666,41.178009
12,0.120000,0.006694,-0.023810,-0.024644,0.999390,163.521957,421.376068,41.180386
13,0.130000,0.006690,-0.023827,-0.024656,0.999390,163.514297,421.379517,41.178970
14,0.140000,0.006682,-0.023998,-0.024417,0.999392,163.502258,421.376678,41.174534
15,0.150000,0.006672,-0.023969,-0.024432,0.999392,163.498398,421.377228,41.170399
16,0.160000,0.006678,-0.023723,-0.024840,0.999388,163.498398,421.383911,41.164219
