Format Version,1.24,Take Name,Push_330_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.49.18.402 午後,Capture Start Frame,9807382,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.011123,0.001016,-0.022201,0.999691,155.139740,421.066589,127.417389
1,0.010000,0.011133,0.000969,-0.022119,0.999693,155.121811,421.061035,127.419815
2,0.020000,0.011135,0.000960,-0.022080,0.999694,155.107834,421.058807,127.419975
3,0.030000,0.011138,0.001013,-0.022167,0.999692,155.096481,421.060028,127.420036
4,0.040000,0.011149,0.000998,-0.022188,0.999691,155.084000,421.062958,127.419312
5,0.050000,0.011148,0.001032,-0.022231,0.999690,155.072205,421.063110,127.419395
6,0.060000,0.011159,0.001040,-0.022223,0.999690,155.059662,421.063751,127.420753
7,0.070000,0.011158,0.001021,-0.022251,0.999690,155.047089,421.067291,127.419548
8,0.080000,0.011157,0.000980,-0.022227,0.999690,155.034546,421.069641,127.417549
9,0.090000,0.011154,0.000967,-0.022207,0.999691,155.026154,421.071198,127.415123
10,0.100000,0.011148,0.001003,-0.022245,0.999690,155.020782,421.070282,127.415833
11,0.110000,0.011137,0.001019,-0.022243,0.999690,155.014923,421.071777,127.411964
12,0.120000,0.011116,0.001005,-0.022231,0.999691,155.006104,421.074249,127.405449
13,0.130000,0.011099,0.001019,-0.022271,0.999690,154.997192,421.079681,127.395256
14,0.140000,0.011070,0.000984,-0.022182,0.999692,154.982574,421.083221,127.383591
15,0.150000,0.011029,0.000975,-0.022189,0.999693,154.965790,421.083893,127.372696
16,0.160000,0.011046,0.001069,-0.022322,0.999689,154.957230,421.088654,127.370003
