Format Version,1.24,Take Name,Push_120_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 12.02.11.449 午後,Capture Start Frame,8804694,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002493,-0.016451,-0.004489,0.999852,162.421860,421.738037,53.892738
1,0.010000,0.002566,-0.015863,-0.005946,0.999853,162.400192,421.738007,53.900146
2,0.020000,0.002569,-0.015825,-0.006078,0.999853,162.391724,421.731262,53.902054
3,0.030000,0.002573,-0.015867,-0.005879,0.999854,162.382812,421.727142,53.902084
4,0.040000,0.002571,-0.015883,-0.005832,0.999854,162.381470,421.726349,53.901455
5,0.050000,0.002480,-0.016547,-0.004312,0.999851,162.399673,421.725281,53.891800
6,0.060000,0.002578,-0.015927,-0.005819,0.999853,162.403198,421.731598,53.900566
7,0.070000,0.002493,-0.016502,-0.004468,0.999851,162.429245,421.733734,53.889103
8,0.080000,0.002482,-0.016548,-0.004477,0.999850,162.438614,421.737823,53.886398
9,0.090000,0.002562,-0.015931,-0.006038,0.999852,162.438080,421.742920,53.891739
10,0.100000,0.002576,-0.015812,-0.006301,0.999852,162.435898,421.744720,53.888905
11,0.110000,0.002571,-0.015771,-0.006266,0.999853,162.425003,421.747192,53.883438
12,0.120000,0.002574,-0.015737,-0.006301,0.999853,162.415131,421.749939,53.879238
13,0.130000,0.002574,-0.015777,-0.006211,0.999853,162.405884,421.756409,53.878227
14,0.140000,0.002569,-0.015788,-0.006191,0.999853,162.396759,421.763336,53.880920
15,0.150000,0.002572,-0.015834,-0.006162,0.999852,162.384842,421.765259,53.885441
16,0.160000,0.002561,-0.015825,-0.006162,0.999853,162.377991,421.762360,53.891563
