Format Version,1.24,Take Name,Push_210_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 12.40.30.845 午後,Capture Start Frame,9034632,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008175,-0.013017,-0.021886,0.999642,153.325424,420.753632,67.688766
1,0.010000,0.008181,-0.012866,-0.022134,0.999639,153.343170,420.754669,67.691498
2,0.020000,0.008207,-0.012998,-0.021935,0.999641,153.337173,420.751617,67.695572
3,0.030000,0.008217,-0.013021,-0.021898,0.999642,153.337158,420.748993,67.701035
4,0.040000,0.008217,-0.013002,-0.021900,0.999642,153.335419,420.747681,67.703979
5,0.050000,0.008208,-0.013009,-0.021879,0.999642,153.327271,420.746796,67.702324
6,0.060000,0.008201,-0.013011,-0.021851,0.999643,153.318802,420.744263,67.697815
7,0.070000,0.008187,-0.012997,-0.021837,0.999644,153.309586,420.741638,67.692352
8,0.080000,0.008142,-0.012918,-0.021842,0.999645,153.299011,420.736572,67.688759
9,0.090000,0.008165,-0.012979,-0.021801,0.999645,153.291000,420.736603,67.685463
10,0.100000,0.008158,-0.013008,-0.021760,0.999645,153.279434,420.735901,67.685066
11,0.110000,0.008110,-0.012962,-0.021768,0.999646,153.273651,420.732971,67.683052
12,0.120000,0.008130,-0.013049,-0.021692,0.999647,153.272888,420.732239,67.678902
13,0.130000,0.008083,-0.013014,-0.021710,0.999647,153.276794,420.731842,67.673195
14,0.140000,0.008053,-0.012797,-0.022022,0.999643,153.292755,420.735748,67.670685
15,0.150000,0.008069,-0.012850,-0.021996,0.999643,153.298355,420.739014,67.667259
16,0.160000,0.008029,-0.012795,-0.022016,0.999644,153.300354,420.739105,67.664192
