Format Version,1.24,Take Name,Push_120_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 12.07.52.070 午後,Capture Start Frame,8838756,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005613,-0.004967,-0.027506,0.999594,163.322815,421.377991,53.835823
1,0.010000,0.005617,-0.004971,-0.027516,0.999593,163.313782,421.375275,53.832935
2,0.020000,0.005622,-0.005019,-0.027475,0.999594,163.308136,421.372986,53.829918
3,0.030000,0.005652,-0.005042,-0.027478,0.999594,163.308884,421.368500,53.829868
4,0.040000,0.005664,-0.005025,-0.027488,0.999593,163.315979,421.368011,53.834534
5,0.050000,0.005649,-0.004952,-0.027690,0.999588,163.324554,421.372223,53.837311
6,0.060000,0.005649,-0.004998,-0.027584,0.999591,163.333496,421.371613,53.835205
7,0.070000,0.005639,-0.005035,-0.027504,0.999593,163.339554,421.372284,53.828339
8,0.080000,0.005644,-0.004813,-0.027712,0.999588,163.352081,421.375610,53.819344
9,0.090000,0.005631,-0.004793,-0.027735,0.999588,163.346588,421.376160,53.810909
10,0.100000,0.005635,-0.004769,-0.027737,0.999588,163.334229,421.370941,53.811100
11,0.110000,0.005643,-0.004939,-0.027543,0.999592,163.310059,421.362640,53.816921
12,0.120000,0.005660,-0.004917,-0.027636,0.999590,163.290863,421.354767,53.828320
13,0.130000,0.005689,-0.004950,-0.027603,0.999591,163.269806,421.346283,53.840157
14,0.140000,0.005711,-0.005006,-0.027509,0.999593,163.248779,421.342316,53.845535
15,0.150000,0.005701,-0.004894,-0.027803,0.999585,163.226089,421.342987,53.848362
16,0.160000,0.005711,-0.004927,-0.027738,0.999587,163.208374,421.338593,53.842777
17,0.170000,,,,,,,
