Format Version,1.24,Take Name,Push_270_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.34.18.703 午後,Capture Start Frame,9717412,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008091,-0.000367,-0.045543,0.998930,148.705475,421.843719,107.923729
1,0.010000,0.008104,-0.000372,-0.045588,0.998927,148.702347,421.847198,107.922684
2,0.020000,0.008136,-0.000393,-0.045410,0.998935,148.689560,421.848969,107.918549
3,0.030000,0.008123,-0.000422,-0.045404,0.998936,148.683853,421.854797,107.909866
4,0.040000,0.008109,-0.000440,-0.045390,0.998936,148.679321,421.861115,107.900291
5,0.050000,0.008105,0.000312,-0.046160,0.998901,148.718033,421.872284,107.903404
6,0.060000,0.008073,0.000408,-0.046359,0.998892,148.709290,421.881226,107.895088
7,0.070000,0.008072,0.000447,-0.046423,0.998889,148.693527,421.882751,107.893852
8,0.080000,0.008077,0.000505,-0.046463,0.998887,148.678528,421.879517,107.903137
9,0.090000,0.008100,0.000508,-0.046409,0.998890,148.663864,421.872559,107.915359
10,0.100000,0.008136,0.000232,-0.046112,0.998903,148.636398,421.867645,107.924744
11,0.110000,0.008181,0.000316,-0.045953,0.998910,148.612396,421.865082,107.932266
12,0.120000,0.008239,0.000259,-0.045956,0.998909,148.618057,421.859161,107.946838
13,0.130000,0.008251,0.000328,-0.045880,0.998913,148.607300,421.858368,107.950218
14,0.140000,0.008279,0.000406,-0.045845,0.998914,148.595795,421.859100,107.952492
15,0.150000,0.008295,0.000395,-0.045781,0.998917,148.593750,421.855164,107.956467
16,0.160000,0.008306,0.000406,-0.045823,0.998915,148.596191,421.854645,107.961884
