Format Version,1.24,Take Name,Push_240_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 12.49.55.478 午後,Capture Start Frame,9091095,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009870,-0.033555,-0.004538,0.999378,149.337570,420.860352,82.441086
1,0.010000,0.009807,-0.034582,-0.003776,0.999347,149.279572,420.864136,82.457390
2,0.020000,0.009811,-0.034513,-0.003892,0.999349,149.276245,420.861786,82.469093
3,0.030000,0.009689,-0.034694,-0.004155,0.999342,149.227249,420.863708,82.485474
4,0.040000,0.009698,-0.034605,-0.004201,0.999345,149.213669,420.852905,82.495117
5,0.050000,0.009700,-0.034624,-0.004125,0.999345,149.194565,420.841736,82.489365
6,0.060000,0.009677,-0.034663,-0.004186,0.999343,149.184525,420.835693,82.473709
7,0.070000,0.009690,-0.034567,-0.004112,0.999347,149.162842,420.828644,82.471764
8,0.080000,0.009699,-0.034567,-0.004144,0.999347,149.161057,420.820892,82.478027
9,0.090000,0.009716,-0.034548,-0.004206,0.999347,149.167084,420.822083,82.488792
10,0.100000,0.009745,-0.034491,-0.004230,0.999349,149.170380,420.830597,82.498665
11,0.110000,0.009738,-0.034555,-0.004247,0.999346,149.179047,420.843445,82.502296
12,0.120000,0.009738,-0.034551,-0.004294,0.999346,149.187637,420.850861,82.497871
13,0.130000,0.009690,-0.034599,-0.004268,0.999345,149.189240,420.856140,82.478989
14,0.140000,0.009640,-0.034650,-0.004179,0.999344,149.190582,420.859772,82.456001
15,0.150000,0.009871,-0.033660,-0.004444,0.999375,149.292053,420.847473,82.435959
16,0.160000,0.009885,-0.033557,-0.004481,0.999378,149.318085,420.851746,82.431641
