Format Version,1.24,Take Name,Push_300_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.38.57.086 午後,Capture Start Frame,9745251,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009500,-0.001868,-0.021658,0.999719,155.156067,420.929474,108.521286
1,0.010000,0.009485,-0.003103,-0.020415,0.999742,155.025467,420.915771,108.483971
2,0.020000,0.009482,-0.003260,-0.020173,0.999746,154.953354,420.905029,108.483330
3,0.030000,0.009445,-0.003447,-0.019729,0.999755,154.877106,420.896606,108.490974
4,0.040000,0.009499,-0.003613,-0.019537,0.999757,154.807449,420.882751,108.486626
5,0.050000,0.009511,-0.003750,-0.019364,0.999760,154.753326,420.878357,108.477486
6,0.060000,0.009473,-0.003567,-0.019505,0.999759,154.740402,420.880005,108.460106
7,0.070000,0.009436,-0.003286,-0.019756,0.999755,154.767059,420.887970,108.439438
8,0.080000,0.009406,-0.003296,-0.019744,0.999755,154.801636,420.902771,108.420532
9,0.090000,0.009312,-0.003258,-0.019911,0.999753,154.836838,420.930145,108.412903
10,0.100000,0.009314,-0.003308,-0.019941,0.999752,154.858643,420.934998,108.413246
11,0.110000,0.009334,-0.003327,-0.019939,0.999752,154.869461,420.930328,108.421806
12,0.120000,0.009370,-0.003299,-0.019944,0.999752,154.870483,420.920563,108.432465
13,0.130000,0.009462,-0.003438,-0.019761,0.999754,154.861252,420.906097,108.439880
14,0.140000,0.009397,-0.003341,-0.019715,0.999756,154.853470,420.909241,108.453773
15,0.150000,0.009426,-0.003256,-0.019868,0.999753,154.829437,420.905212,108.459206
16,0.160000,0.009330,-0.003187,-0.019867,0.999754,154.819061,420.912628,108.460785
