Format Version,1.24,Take Name,Push_60_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 11.32.28.085 午前,Capture Start Frame,8626359,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005026,-0.015379,-0.014168,0.999769,165.569229,421.360077,70.192780
1,0.010000,0.005001,-0.015444,-0.014001,0.999770,165.550217,421.356750,70.192070
2,0.020000,0.004992,-0.015411,-0.014038,0.999770,165.531357,421.354675,70.196442
3,0.030000,0.005031,-0.015352,-0.014129,0.999770,165.511002,421.350739,70.204910
4,0.040000,0.005139,-0.015432,-0.014148,0.999768,165.485062,421.336304,70.205238
5,0.050000,0.005165,-0.015445,-0.014126,0.999768,165.472733,421.330658,70.206024
6,0.060000,0.005161,-0.015515,-0.014003,0.999768,165.468872,421.327728,70.202942
7,0.070000,0.005143,-0.015602,-0.013788,0.999770,165.475189,421.327698,70.201782
8,0.080000,0.005128,-0.015718,-0.013508,0.999772,165.490448,421.328888,70.205856
9,0.090000,0.005125,-0.015850,-0.013183,0.999774,165.507721,421.328186,70.213600
10,0.100000,0.005092,-0.015753,-0.013236,0.999775,165.532944,421.337341,70.230042
11,0.110000,0.005141,-0.015943,-0.013142,0.999773,165.549866,421.340729,70.241943
12,0.120000,0.005175,-0.016007,-0.013178,0.999772,165.561310,421.346558,70.248581
13,0.130000,0.005256,-0.014446,-0.014742,0.999773,165.657669,421.350098,70.284393
14,0.140000,0.005184,-0.015745,-0.013405,0.999773,165.578613,421.349487,70.256897
15,0.150000,0.005146,-0.016162,-0.012818,0.999774,165.541748,421.343567,70.242462
16,0.160000,0.005255,-0.015680,-0.013603,0.999771,165.519226,421.344391,70.221176
