Format Version,1.24,Take Name,Push_210_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 12.33.53.151 午後,Capture Start Frame,8994863,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.007231,-0.013558,-0.022424,0.999631,154.675949,420.991577,67.870674
1,0.010000,0.007275,-0.013556,-0.022431,0.999630,154.675964,420.989166,67.884125
2,0.020000,0.007345,-0.013584,-0.022396,0.999630,154.667480,420.988007,67.904320
3,0.030000,0.007381,-0.013609,-0.022400,0.999629,154.656860,420.984894,67.915756
4,0.040000,0.007412,-0.013637,-0.022397,0.999629,154.640518,420.975403,67.918999
5,0.050000,,,,,,,
6,0.060000,0.007452,-0.013532,-0.022388,0.999630,154.625046,420.963104,67.905167
7,0.070000,0.007483,-0.013400,-0.022497,0.999629,154.626633,420.966522,67.900764
8,0.080000,,,,,,,
9,0.090000,0.007625,-0.013293,-0.022673,0.999626,154.641983,420.971527,67.902084
10,0.100000,0.007749,-0.013327,-0.022686,0.999624,154.657745,420.969879,67.923874
11,0.110000,,,,,,,
12,0.120000,0.007877,-0.013507,-0.022659,0.999621,154.688126,420.974731,67.958565
13,0.130000,0.007838,-0.013507,-0.022871,0.999617,154.708542,420.998688,67.949089
14,0.140000,0.007801,-0.013538,-0.022778,0.999619,154.697250,421.009247,67.924713
15,0.150000,0.007813,-0.013362,-0.022865,0.999619,154.677780,421.007660,67.906036
16,0.160000,0.007818,-0.013335,-0.022815,0.999620,154.639252,421.006073,67.886818
17,0.170000,0.007817,-0.013245,-0.023056,0.999616,154.584351,421.012726,67.858986
18,0.180000,0.007843,-0.013212,-0.023081,0.999616,154.527023,421.022675,67.853180
