Format Version,1.24,Take Name,Push_120_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 12.04.09.949 午後,Capture Start Frame,8816544,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002858,-0.016001,-0.003319,0.999862,162.744064,421.192413,53.979210
1,0.010000,0.002892,-0.016074,-0.003248,0.999861,162.726120,421.192322,53.959927
2,0.020000,0.002887,-0.015963,-0.003496,0.999862,162.716812,421.200256,53.935997
3,0.030000,0.002869,-0.015919,-0.003557,0.999863,162.714783,421.200623,53.916824
4,0.040000,0.002791,-0.015885,-0.003436,0.999864,162.696457,421.195282,53.895340
5,0.050000,0.002712,-0.015797,-0.003393,0.999866,162.691086,421.196625,53.890324
6,0.060000,0.002730,-0.015835,-0.003345,0.999865,162.684891,421.192719,53.896339
7,0.070000,0.002749,-0.015825,-0.003308,0.999866,162.699493,421.183044,53.915356
8,0.080000,0.002787,-0.015834,-0.003336,0.999865,162.704926,421.178650,53.929573
9,0.090000,0.002786,-0.015920,-0.003185,0.999864,162.697250,421.161591,53.937935
10,0.100000,0.002889,-0.016132,-0.002692,0.999862,162.667404,421.110687,53.940762
11,0.110000,0.002843,-0.016190,-0.002324,0.999862,162.643021,421.085327,53.938892
12,0.120000,0.002870,-0.016235,-0.002114,0.999862,162.615387,421.067047,53.929688
13,0.130000,0.002861,-0.016285,-0.002053,0.999861,162.584961,421.067596,53.915939
14,0.140000,0.002807,-0.016278,-0.002107,0.999861,162.559204,421.076324,53.904819
15,0.150000,0.002620,-0.015999,-0.002402,0.999866,162.543076,421.108765,53.900295
16,0.160000,0.002671,-0.015594,-0.003278,0.999870,162.501099,421.116089,53.891754
