Format Version,1.24,Take Name,Push_270_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.28.43.721 午後,Capture Start Frame,9683915,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.006951,-0.012530,-0.000933,0.999897,155.684448,421.090607,108.604141
1,0.010000,0.006968,-0.012478,-0.001016,0.999897,155.682068,421.087372,108.610069
2,0.020000,0.006989,-0.012466,-0.001015,0.999897,155.673218,421.081299,108.617294
3,0.030000,0.007058,-0.012221,-0.001053,0.999900,155.686951,421.058716,108.628296
4,0.040000,0.007056,-0.012207,-0.000972,0.999900,155.672668,421.053009,108.633179
5,0.050000,0.006987,-0.012341,-0.000942,0.999899,155.644241,421.063324,108.630196
6,0.060000,0.006979,-0.012343,-0.000928,0.999899,155.638565,421.062134,108.632141
7,0.070000,0.006985,-0.012346,-0.000952,0.999899,155.640060,421.061584,108.634102
8,0.080000,0.007103,-0.012289,-0.000838,0.999899,155.661560,421.049255,108.646996
9,0.090000,0.007167,-0.012245,-0.000979,0.999899,155.669083,421.049744,108.654900
10,0.100000,0.007126,-0.012404,-0.001067,0.999897,155.653625,421.062653,108.653900
11,0.110000,,,,,,,
12,0.120000,0.007185,-0.012304,-0.000867,0.999898,155.663712,421.040558,108.665787
13,0.130000,0.007086,-0.012405,-0.000934,0.999898,155.634415,421.051178,108.652695
14,0.140000,0.007061,-0.012444,-0.000882,0.999897,155.618698,421.048828,108.641808
15,0.150000,0.007036,-0.012409,-0.000840,0.999898,155.607544,421.043427,108.636192
16,0.160000,,,,,,,
17,0.170000,0.006996,-0.012374,-0.000770,0.999899,155.590775,421.031311,108.630981
