Format Version,1.24,Take Name,Push_30_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 11.20.08.795 午前,Capture Start Frame,8552431,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.006928,-0.011084,-0.029346,0.999484,159.243774,421.847778,97.202972
1,0.010000,0.006928,-0.011190,-0.029252,0.999485,159.240326,421.846039,97.198975
2,0.020000,0.006925,-0.011234,-0.029201,0.999487,159.235825,421.845642,97.192490
3,0.030000,,,,,,,
4,0.040000,0.006825,-0.013381,-0.027037,0.999522,159.107544,421.853180,97.134895
5,0.050000,0.006793,-0.013691,-0.026681,0.999527,159.084610,421.856079,97.114159
6,0.060000,0.006849,-0.011159,-0.029079,0.999491,159.226669,421.864594,97.154831
7,0.070000,0.006816,-0.010321,-0.029956,0.999475,159.275116,421.871002,97.185089
8,0.080000,0.006848,-0.010248,-0.030084,0.999471,159.286469,421.874054,97.203735
9,0.090000,0.006827,-0.010291,-0.030095,0.999471,159.300446,421.882965,97.213799
10,0.100000,0.006834,-0.010283,-0.030110,0.999470,159.315125,421.886993,97.225586
11,0.110000,0.006848,-0.010327,-0.030028,0.999472,159.325409,421.885101,97.229362
12,0.120000,,,,,,,
13,0.130000,0.006834,-0.010579,-0.029773,0.999477,159.321945,421.891052,97.200485
14,0.140000,0.006817,-0.013269,-0.027134,0.999521,159.158783,421.872314,97.141800
15,0.150000,0.006833,-0.013635,-0.026776,0.999525,159.137070,421.873016,97.132751
16,0.160000,0.006860,-0.013721,-0.026707,0.999526,159.126602,421.869598,97.135674
17,0.170000,0.006962,-0.011285,-0.029060,0.999490,159.262466,421.877197,97.190338
