Format Version,1.24,Take Name,Push_180_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 12.27.04.639 午後,Capture Start Frame,8954012,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.007863,-0.015313,-0.025493,0.999527,153.478119,421.241516,49.581379
1,0.010000,0.007792,-0.015078,-0.025645,0.999527,153.485779,421.252869,49.559975
2,0.020000,0.007751,-0.014919,-0.025747,0.999527,153.490189,421.258118,49.546585
3,0.030000,0.007723,-0.014883,-0.025745,0.999528,153.490417,421.259155,49.544361
4,0.040000,0.007733,-0.014987,-0.025619,0.999530,153.479340,421.256683,49.547855
5,0.050000,0.007766,-0.015130,-0.025508,0.999530,153.466858,421.251251,49.558422
6,0.060000,0.007803,-0.015197,-0.025479,0.999529,153.450485,421.245514,49.570648
7,0.070000,0.007849,-0.015128,-0.025693,0.999525,153.443970,421.239502,49.586910
8,0.080000,0.007840,-0.015121,-0.025578,0.999528,153.416046,421.232056,49.586609
9,0.090000,0.007824,-0.014938,-0.025725,0.999527,153.401855,421.232269,49.579369
10,0.100000,0.007766,-0.014955,-0.025653,0.999529,153.385818,421.230865,49.564011
11,0.110000,,,,,,,
12,0.120000,0.007643,-0.015284,-0.025298,0.999534,153.348602,421.241486,49.521603
13,0.130000,,,,,,,
14,0.140000,0.007541,-0.015300,-0.025328,0.999534,153.346069,421.262115,49.481277
15,0.150000,0.007483,-0.015295,-0.025401,0.999532,153.339600,421.271118,49.464539
16,0.160000,0.007464,-0.015282,-0.025452,0.999531,153.336670,421.275604,49.454956
17,0.170000,0.007447,-0.015290,-0.025450,0.999532,153.327515,421.277344,49.448647
