Format Version,1.24,Take Name,Push_330_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.50.20.217 午後,Capture Start Frame,9813563,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009481,0.001371,-0.021067,0.999732,159.961533,420.975586,127.257912
1,0.010000,0.009486,0.001352,-0.021045,0.999733,159.964874,420.973480,127.258141
2,0.020000,0.009481,0.001340,-0.021003,0.999734,159.972977,420.975494,127.259521
3,0.030000,0.009482,0.001358,-0.021008,0.999734,159.987808,420.979004,127.261002
4,0.040000,0.009466,0.001376,-0.021007,0.999734,160.006729,420.984711,127.262306
5,0.050000,0.009469,0.001357,-0.020974,0.999734,160.021591,420.985535,127.264290
6,0.060000,0.009473,0.001371,-0.020968,0.999734,160.037460,420.990265,127.266350
7,0.070000,0.009455,0.001249,-0.020866,0.999737,160.036545,420.993958,127.259048
8,0.080000,0.009297,0.001878,-0.021474,0.999724,160.077164,421.021515,127.246368
9,0.090000,0.009173,0.001931,-0.021316,0.999729,160.059097,421.031128,127.210823
10,0.100000,0.009036,0.001028,-0.020369,0.999751,159.984283,421.040527,127.166542
11,0.110000,0.009078,0.001833,-0.021131,0.999734,160.001053,421.024261,127.163261
12,0.120000,0.009117,0.001961,-0.021278,0.999730,159.974045,421.010406,127.170654
13,0.130000,0.010158,0.005124,-0.029416,0.999503,159.919617,420.987976,127.194641
14,0.140000,0.009483,0.002235,-0.022618,0.999697,159.910934,420.975922,127.220291
15,0.150000,0.009405,0.001677,-0.021550,0.999722,159.896317,420.970490,127.228020
16,0.160000,0.009422,0.001508,-0.021266,0.999728,159.896027,420.967865,127.233459
