Format Version,1.24,Take Name,Push_270_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.31.26.490 午後,Capture Start Frame,9700191,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.007993,0.003192,-0.037359,0.999265,156.041779,421.520966,108.236656
1,0.010000,0.007990,0.003188,-0.037321,0.999266,156.025162,421.516052,108.237923
2,0.020000,0.007965,0.003699,-0.038423,0.999223,156.009857,421.524017,108.243706
3,0.030000,0.007950,0.003814,-0.038504,0.999220,156.002274,421.526642,108.241676
4,0.040000,0.007911,0.003892,-0.038589,0.999216,156.001312,421.533783,108.237785
5,0.050000,0.007898,0.003561,-0.037733,0.999250,156.006241,421.531219,108.227753
6,0.060000,0.007876,0.003671,-0.037737,0.999250,156.026108,421.536072,108.224648
7,0.070000,0.007887,0.003486,-0.037596,0.999256,156.025085,421.534302,108.220795
8,0.080000,0.007906,0.003398,-0.037556,0.999258,156.029953,421.532104,108.218895
9,0.090000,0.007926,0.003385,-0.037583,0.999256,156.035095,421.529816,108.221680
10,0.100000,0.007946,0.003317,-0.037448,0.999262,156.032181,421.523193,108.226822
11,0.110000,0.007952,0.003334,-0.037451,0.999261,156.025375,421.519592,108.231750
12,0.120000,0.007979,0.003300,-0.037368,0.999264,156.010590,421.513977,108.238609
13,0.130000,0.007998,0.003295,-0.037322,0.999266,155.992157,421.510437,108.244743
14,0.140000,0.008007,0.003275,-0.037258,0.999268,155.970749,421.507812,108.248291
15,0.150000,0.007988,0.003692,-0.038266,0.999229,155.941422,421.516876,108.255341
16,0.160000,0.008017,0.003702,-0.038307,0.999227,155.919296,421.518738,108.257690
