Format Version,1.24,Take Name,Push_300_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.39.52.324 午後,Capture Start Frame,9750774,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.007954,-0.009182,-0.007204,0.999900,156.578705,421.002472,108.589310
1,0.010000,0.007968,-0.009174,-0.007282,0.999900,156.587921,421.002563,108.593102
2,0.020000,0.007974,-0.009180,-0.007348,0.999899,156.583832,421.005676,108.597282
3,0.030000,0.007982,-0.009107,-0.007379,0.999900,156.570679,421.010223,108.594597
4,0.040000,0.007957,-0.009133,-0.007272,0.999900,156.546524,421.011230,108.588425
5,0.050000,0.007907,-0.009051,-0.007205,0.999902,156.523468,421.011993,108.581207
6,0.060000,0.007868,-0.009038,-0.007111,0.999903,156.503647,421.010895,108.571518
7,0.070000,0.007926,-0.009079,-0.006984,0.999903,156.499008,420.993744,108.562614
8,0.080000,0.007947,-0.008951,-0.007116,0.999903,156.503403,420.994049,108.560867
9,0.090000,0.007945,-0.009051,-0.007128,0.999902,156.515488,420.995361,108.557213
10,0.100000,0.007862,-0.008985,-0.007315,0.999902,156.534515,421.017090,108.560081
11,0.110000,0.007854,-0.009004,-0.007356,0.999902,156.563461,421.020416,108.560165
12,0.120000,0.007882,-0.008892,-0.007475,0.999902,156.585983,421.022461,108.566048
13,0.130000,0.007901,-0.008850,-0.007609,0.999901,156.606140,421.028046,108.567871
14,0.140000,0.007924,-0.008890,-0.007669,0.999900,156.613541,421.032532,108.564507
15,0.150000,0.007909,-0.008819,-0.007754,0.999900,156.614288,421.036041,108.557991
16,0.160000,0.007882,-0.008788,-0.007752,0.999900,156.604736,421.038239,108.549652
