Format Version,1.24,Take Name,Push_300_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.43.17.340 午後,Capture Start Frame,9771276,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008708,0.001243,-0.013806,0.999866,155.102051,421.215302,126.015945
1,0.010000,0.008700,0.001318,-0.013896,0.999865,155.118759,421.224609,126.016441
2,0.020000,0.008720,0.001379,-0.013982,0.999863,155.126984,421.231659,126.023811
3,0.030000,0.008743,0.001416,-0.013997,0.999863,155.131393,421.232452,126.035156
4,0.040000,0.008768,0.001390,-0.013923,0.999864,155.121033,421.223206,126.045464
5,0.050000,0.008795,0.001394,-0.013935,0.999863,155.106232,421.213013,126.054916
6,0.060000,0.008830,0.001285,-0.013848,0.999864,155.086975,421.206787,126.060875
7,0.070000,0.008903,0.001095,-0.013641,0.999867,155.054214,421.199707,126.065659
8,0.080000,0.008901,0.001116,-0.013713,0.999866,155.033615,421.194855,126.070694
9,0.090000,0.008877,0.001083,-0.013654,0.999867,155.006622,421.187225,126.065735
10,0.100000,0.008848,0.000990,-0.013497,0.999869,154.974670,421.185333,126.055359
11,0.110000,0.008807,0.000955,-0.013440,0.999871,154.946259,421.188232,126.041428
12,0.120000,0.008799,0.001016,-0.013452,0.999870,154.909363,421.197571,126.027374
13,0.130000,0.008677,0.001388,-0.013626,0.999869,154.869522,421.204742,126.005020
14,0.140000,0.008659,0.001379,-0.013645,0.999869,154.830551,421.212280,125.993591
15,0.150000,0.008652,0.001410,-0.013777,0.999867,154.807632,421.223755,125.993195
16,0.160000,0.008686,0.001469,-0.013863,0.999865,154.779633,421.235077,125.997513
