Format Version,1.24,Take Name,Push_300_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.44.44.398 午後,Capture Start Frame,9779981,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008497,-0.000471,-0.011559,0.999897,152.283493,421.017792,126.046150
1,0.010000,0.008468,-0.000466,-0.011403,0.999899,152.238647,420.994781,126.026657
2,0.020000,0.008480,-0.000441,-0.011319,0.999900,152.209015,420.980988,126.023117
3,0.030000,0.008511,-0.000357,-0.011489,0.999898,152.192978,420.975677,126.030533
4,0.040000,0.008505,-0.000361,-0.011620,0.999896,152.187393,420.980316,126.024384
5,0.050000,0.008434,-0.000444,-0.011689,0.999896,152.191925,420.991180,126.003342
6,0.060000,0.008417,-0.000373,-0.011746,0.999896,152.213425,420.999481,126.002533
7,0.070000,0.008495,-0.000017,-0.012061,0.999891,152.250626,420.997437,126.006989
8,0.080000,0.008471,-0.000037,-0.012017,0.999892,152.262207,421.007935,125.996651
9,0.090000,0.008443,0.000045,-0.012009,0.999892,152.264038,421.009857,125.996727
10,0.100000,0.008370,-0.000436,-0.011440,0.999900,152.238235,421.014740,125.997093
11,0.110000,0.008401,-0.000562,-0.011371,0.999900,152.232285,421.013306,126.005974
12,0.120000,0.008476,-0.000564,-0.011421,0.999899,152.231720,421.014587,126.019791
13,0.130000,,,,,,,
14,0.140000,0.008616,-0.000453,-0.011519,0.999897,152.214645,420.995941,126.061394
15,0.150000,0.008652,-0.000439,-0.011635,0.999895,152.203430,420.999573,126.068321
16,0.160000,0.008677,-0.000401,-0.011811,0.999893,152.196640,421.010986,126.068336
17,0.170000,0.008764,0.000037,-0.012339,0.999886,152.216553,421.012665,126.078041
