Format Version,1.24,Take Name,Push_30_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 11.22.25.164 午前,Capture Start Frame,8566068,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.007154,-0.011055,-0.029509,0.999478,159.961304,421.953766,97.238518
1,0.010000,0.007165,-0.010989,-0.029567,0.999477,159.914886,421.947296,97.233521
2,0.020000,0.007188,-0.010806,-0.029556,0.999479,159.886002,421.940552,97.232269
3,0.030000,0.007221,-0.010661,-0.029681,0.999476,159.881989,421.934631,97.228432
4,0.040000,0.007242,-0.010653,-0.029708,0.999476,159.895767,421.936249,97.220757
5,0.050000,0.007244,-0.010725,-0.029802,0.999472,159.928299,421.939636,97.220467
6,0.060000,0.005524,-0.008663,-0.027663,0.999565,160.283966,422.089203,97.355759
7,0.070000,0.005345,-0.008575,-0.027334,0.999575,160.340988,422.110352,97.380600
8,0.080000,0.005360,-0.008695,-0.027203,0.999578,160.352509,422.108856,97.390366
9,0.090000,0.005515,-0.009369,-0.026572,0.999588,160.306595,422.085114,97.379814
10,0.100000,0.005556,-0.009529,-0.026407,0.999590,160.277802,422.075867,97.377655
11,0.110000,0.005595,-0.009449,-0.026405,0.999591,160.240524,422.070282,97.378593
12,0.120000,0.007506,-0.011452,-0.029048,0.999484,159.859818,421.910553,97.244263
13,0.130000,0.007530,-0.011293,-0.029197,0.999481,159.826935,421.907532,97.250549
14,0.140000,0.007554,-0.011222,-0.029329,0.999478,159.796204,421.905365,97.258492
15,0.150000,0.007569,-0.011218,-0.029471,0.999474,159.770538,421.912567,97.264137
16,0.160000,0.007578,-0.011240,-0.029609,0.999470,159.748032,421.925629,97.264542
17,0.170000,,,,,,,
