Format Version,1.24,Take Name,Push_0_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 11.10.22.786 午前,Capture Start Frame,8493831,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010822,0.012412,-0.018726,0.999689,166.303757,421.023132,91.920059
1,0.010000,0.010798,0.012436,-0.018713,0.999689,166.307587,421.019775,91.918137
2,0.020000,0.010759,0.012384,-0.018659,0.999691,166.315567,421.017609,91.913452
3,0.030000,0.010736,0.012386,-0.018657,0.999692,166.326187,421.017365,91.906624
4,0.040000,0.010682,0.012492,-0.018727,0.999690,166.338287,421.016937,91.897362
5,0.050000,0.010670,0.012505,-0.018736,0.999689,166.346252,421.016937,91.892433
6,0.060000,,,,,,,
7,0.070000,0.010726,0.012405,-0.018728,0.999690,166.357376,421.025452,91.898170
8,0.080000,,,,,,,
9,0.090000,0.010777,0.012394,-0.018765,0.999689,166.348450,421.031769,91.908630
10,0.100000,0.010744,0.012349,-0.018720,0.999691,166.331100,421.026123,91.905022
11,0.110000,0.010686,0.012386,-0.018670,0.999692,166.306412,421.019470,91.897438
12,0.120000,0.010665,0.012396,-0.018641,0.999693,166.282120,421.017853,91.888527
13,0.130000,0.010609,0.012621,-0.018709,0.999689,166.268250,421.028778,91.882690
14,0.140000,0.010595,0.012664,-0.018703,0.999689,166.254761,421.029816,91.876923
15,0.150000,0.010606,0.012554,-0.018523,0.999693,166.236343,421.025818,91.874802
16,0.160000,0.010546,0.012692,-0.018719,0.999689,166.239365,421.023193,91.872589
17,0.170000,,,,,,,
18,0.180000,0.010617,0.012532,-0.018582,0.999692,166.233414,421.027039,91.877930
