Format Version,1.24,Take Name,Push_330_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.52.11.079 午後,Capture Start Frame,9824649,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009647,0.002845,-0.023256,0.999679,156.114609,421.299713,126.808029
1,0.010000,0.009714,0.002612,-0.023070,0.999683,156.108551,421.292664,126.819893
2,0.020000,0.009716,0.002551,-0.023087,0.999683,156.109619,421.292969,126.834091
3,0.030000,0.009817,0.000667,-0.021335,0.999724,155.998230,421.270081,126.818596
4,0.040000,0.009897,0.000415,-0.021039,0.999730,155.969711,421.252930,126.823769
5,0.050000,0.009941,0.002731,-0.023214,0.999677,156.090210,421.253540,126.869545
6,0.060000,0.010146,0.000696,-0.021262,0.999722,155.946640,421.208954,126.867470
7,0.070000,0.010241,0.000647,-0.021207,0.999723,155.932938,421.198212,126.886024
8,0.080000,0.010190,0.003287,-0.023828,0.999659,156.096069,421.230865,126.938286
9,0.090000,0.010201,0.003250,-0.023885,0.999657,156.107086,421.233459,126.943352
10,0.100000,0.010121,0.003077,-0.023711,0.999663,156.115173,421.239471,126.934128
11,0.110000,0.010079,0.002834,-0.023441,0.999670,156.116058,421.244446,126.915871
12,0.120000,0.010060,0.002875,-0.023413,0.999671,156.126801,421.248566,126.900970
13,0.130000,0.010002,0.002999,-0.023520,0.999669,156.139954,421.258331,126.896042
14,0.140000,0.010096,0.003236,-0.023822,0.999660,156.153168,421.254883,126.911461
15,0.150000,0.010207,0.003402,-0.024013,0.999654,156.145996,421.239746,126.939911
16,0.160000,0.010247,0.003046,-0.023650,0.999663,156.109756,421.223358,126.958458
