Format Version,1.24,Take Name,Push_210_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 12.38.10.276 午後,Capture Start Frame,9020575,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.007696,-0.013244,-0.022024,0.999640,154.463608,420.863464,67.581383
1,0.010000,0.007707,-0.013135,-0.022120,0.999639,154.448074,420.853241,67.593292
2,0.020000,0.007753,-0.013160,-0.022085,0.999640,154.429535,420.839386,67.609406
3,0.030000,0.007795,-0.013062,-0.022415,0.999633,154.413696,420.828033,67.624428
4,0.040000,0.007803,-0.013114,-0.022425,0.999632,154.396301,420.817200,67.635773
5,0.050000,0.007822,-0.013132,-0.022352,0.999633,154.387558,420.808136,67.637848
6,0.060000,0.007838,-0.013113,-0.022320,0.999634,154.383133,420.803986,67.637215
7,0.070000,0.007830,-0.013089,-0.022316,0.999635,154.387558,420.806213,67.635262
8,0.080000,0.007876,-0.013113,-0.022140,0.999638,154.401794,420.806366,67.628990
9,0.090000,0.007861,-0.013046,-0.022354,0.999634,154.415970,420.815186,67.632324
10,0.100000,0.007872,-0.013168,-0.022145,0.999637,154.429123,420.815216,67.629074
11,0.110000,0.007858,-0.013190,-0.022155,0.999637,154.438614,420.817383,67.622917
12,0.120000,0.007858,-0.013182,-0.022152,0.999637,154.443573,420.815948,67.616035
13,0.130000,0.007857,-0.013101,-0.022193,0.999637,154.438553,420.813141,67.614120
14,0.140000,0.007892,-0.013093,-0.022162,0.999638,154.426102,420.807068,67.616745
15,0.150000,0.007892,-0.013133,-0.022177,0.999637,154.401642,420.801147,67.628067
16,0.160000,0.007888,-0.013112,-0.022310,0.999634,154.373093,420.796814,67.638191
