Format Version,1.24,Take Name,Push_240_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 12.51.00.993 午後,Capture Start Frame,9097646,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.009554,-0.026767,-0.003601,0.999590,150.145187,420.707062,82.586525
1,0.010000,0.009503,-0.026822,-0.003517,0.999589,150.136612,420.706665,82.572144
2,0.020000,0.009463,-0.026831,-0.003491,0.999589,150.135025,420.706787,82.561562
3,0.030000,0.009413,-0.026838,-0.003505,0.999589,150.143799,420.714996,82.550552
4,0.040000,0.009397,-0.026414,-0.003935,0.999599,150.185547,420.731049,82.547386
5,0.050000,0.009344,-0.026253,-0.004212,0.999603,150.218826,420.752258,82.538101
6,0.060000,0.009287,-0.026246,-0.004289,0.999603,150.237930,420.772919,82.523468
7,0.070000,0.009277,-0.026212,-0.004323,0.999604,150.246231,420.776184,82.515747
8,0.080000,0.009323,-0.026184,-0.004348,0.999604,150.242828,420.762573,82.518295
9,0.090000,0.009394,-0.026211,-0.004257,0.999603,150.226273,420.743164,82.526566
10,0.100000,0.009443,-0.026203,-0.004243,0.999603,150.215256,420.728912,82.531723
11,0.110000,0.009481,-0.026779,-0.003607,0.999590,150.162994,420.711456,82.542763
12,0.120000,0.009551,-0.026834,-0.003538,0.999588,150.151062,420.700012,82.558617
13,0.130000,0.009597,-0.026877,-0.003462,0.999587,150.139847,420.689850,82.570557
14,0.140000,0.009633,-0.026853,-0.003509,0.999587,150.135971,420.678680,82.578865
15,0.150000,0.009675,-0.026829,-0.003506,0.999587,150.134674,420.671753,82.587326
16,0.160000,0.009705,-0.026810,-0.003513,0.999587,150.135101,420.669373,82.593964
