Format Version,1.24,Take Name,Push_240_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.26.18.381 午後,Capture Start Frame,9669381,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010627,-0.008198,-0.019087,0.999728,149.809143,420.824585,83.428207
1,0.010000,0.010681,-0.008387,-0.018770,0.999732,149.791824,420.816711,83.437714
2,0.020000,0.010770,-0.008413,-0.018734,0.999731,149.790726,420.807587,83.459137
3,0.030000,0.010933,-0.008229,-0.018812,0.999729,149.809219,420.790649,83.495033
4,0.040000,0.011020,-0.008074,-0.019109,0.999724,149.821533,420.779449,83.518143
5,0.050000,0.010962,-0.008153,-0.019262,0.999721,149.807892,420.787628,83.523232
6,0.060000,0.010967,-0.008178,-0.019225,0.999722,149.806656,420.782684,83.522476
7,0.070000,0.010989,-0.008156,-0.019215,0.999722,149.807098,420.775665,83.523941
8,0.080000,0.011010,-0.008113,-0.019230,0.999722,149.808746,420.768890,83.528557
9,0.090000,0.011012,-0.008116,-0.019214,0.999722,149.807999,420.764709,83.528122
10,0.100000,0.010977,-0.008137,-0.019161,0.999723,149.800659,420.763885,83.522682
11,0.110000,0.010912,-0.008165,-0.019107,0.999725,149.792130,420.762390,83.513245
12,0.120000,0.010839,-0.008106,-0.019113,0.999726,149.781296,420.760986,83.500214
13,0.130000,0.010740,-0.008057,-0.019115,0.999727,149.767044,420.761414,83.475967
14,0.140000,0.010622,-0.007994,-0.019129,0.999729,149.754150,420.764282,83.449188
15,0.150000,0.010526,-0.007947,-0.019273,0.999727,149.728149,420.769562,83.421356
16,0.160000,,,,,,,
17,0.170000,,,,,,,
