Format Version,1.24,Take Name,Push_330_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.36.48.366 午後,Capture Start Frame,45406226,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004301,-0.015995,0.017856,0.999703,-16.620150,419.495422,101.489944
1,0.010000,-0.004297,-0.015974,0.017850,0.999704,-16.617050,419.497009,101.492081
2,0.020000,-0.004279,-0.015981,0.017855,0.999704,-16.608421,419.499847,101.495293
3,0.030000,-0.004277,-0.015985,0.017833,0.999704,-16.595732,419.500641,101.498596
4,0.040000,-0.004267,-0.015973,0.017812,0.999705,-16.581598,419.497498,101.502716
5,0.050000,-0.004273,-0.015816,0.017607,0.999711,-16.557775,419.493988,101.511230
6,0.060000,-0.004260,-0.015801,0.017575,0.999712,-16.540796,419.492615,101.517982
7,0.070000,-0.004241,-0.015872,0.017543,0.999711,-16.516863,419.491577,101.524292
8,0.080000,-0.004227,-0.015898,0.017568,0.999710,-16.501513,419.495026,101.531349
9,0.090000,-0.004199,-0.015875,0.017529,0.999712,-16.480915,419.496674,101.537010
10,0.100000,-0.004182,-0.015900,0.017526,0.999711,-16.448101,419.500854,101.542610
11,0.110000,-0.004167,-0.016025,0.017950,0.999702,-16.403442,419.504944,101.545296
