Format Version,1.24,Take Name,Push_330_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.40.31.829 午後,Capture Start Frame,45428572,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003822,-0.016090,0.019968,0.999664,-19.965963,419.829346,101.057213
1,0.010000,-0.003862,-0.016027,0.019937,0.999665,-19.916285,419.838928,101.053711
2,0.020000,-0.003861,-0.016069,0.020064,0.999662,-19.876299,419.840607,101.053551
3,0.030000,-0.003874,-0.016124,0.020114,0.999660,-19.827803,419.840027,101.051949
4,0.040000,-0.004850,-0.015856,0.019044,0.999681,-19.780933,419.844788,101.116455
5,0.050000,-0.004884,-0.015913,0.019027,0.999680,-19.730698,419.840698,101.124527
6,0.060000,-0.004849,-0.015828,0.018852,0.999685,-19.679773,419.836395,101.135597
7,0.070000,-0.004802,-0.015801,0.019094,0.999681,-19.619131,419.832275,101.145523
8,0.080000,-0.004778,-0.015987,0.019273,0.999675,-19.534300,419.826538,101.160210
9,0.090000,-0.004776,-0.015980,0.019352,0.999674,-19.465359,419.822174,101.171608
10,0.100000,-0.004760,-0.015893,0.019310,0.999676,-19.394199,419.816437,101.176292
11,0.110000,-0.004805,-0.015675,0.018782,0.999689,-19.291704,419.807251,101.179596
