Format Version,1.24,Take Name,Push_150_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 07.47.20.911 午後,Capture Start Frame,45109483,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000084,-0.007863,0.009128,0.999927,-19.796570,419.830078,147.587830
1,0.010000,-0.000071,-0.007860,0.009100,0.999928,-19.787983,419.828094,147.593430
2,0.020000,-0.000067,-0.007853,0.009056,0.999928,-19.778316,419.828094,147.600601
3,0.030000,-0.000070,-0.007849,0.009091,0.999928,-19.772200,419.827881,147.602707
4,0.040000,-0.000082,-0.007839,0.009107,0.999928,-19.769211,419.829376,147.601562
5,0.050000,-0.000081,-0.007831,0.009092,0.999928,-19.770235,419.834198,147.598846
6,0.060000,-0.000077,-0.007869,0.009126,0.999927,-19.775129,419.837158,147.593689
7,0.070000,-0.000108,-0.007870,0.009149,0.999927,-19.779112,419.839935,147.587341
8,0.080000,-0.000098,-0.007924,0.009196,0.999926,-19.783628,419.841187,147.574783
9,0.090000,-0.000116,-0.007911,0.009193,0.999926,-19.786520,419.845062,147.565857
10,0.100000,-0.000126,-0.007910,0.009215,0.999926,-19.786003,419.849945,147.562515
11,0.110000,-0.000126,-0.007919,0.009231,0.999926,-19.783888,419.853271,147.563004
