Format Version,1.24,Take Name,Push_210_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.02.27.849 午後,Capture Start Frame,45200176,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002243,-0.003098,0.013019,0.999908,-22.387747,419.310425,148.351654
1,0.010000,-0.002201,-0.003059,0.013011,0.999908,-22.383549,419.315796,148.350327
2,0.020000,-0.002191,-0.003042,0.012971,0.999909,-22.376801,419.315216,148.356918
3,0.030000,-0.002176,-0.003044,0.012945,0.999909,-22.368994,419.313080,148.363281
4,0.040000,-0.002176,-0.003074,0.012955,0.999909,-22.358128,419.310211,148.371857
5,0.050000,-0.002183,-0.003090,0.012936,0.999909,-22.345501,419.308044,148.379333
6,0.060000,-0.002219,-0.003080,0.012900,0.999910,-22.332176,419.308716,148.376709
7,0.070000,-0.001607,-0.002948,0.012333,0.999918,-22.324320,419.308899,148.316101
8,0.080000,-0.001652,-0.003010,0.012348,0.999918,-22.311478,419.312836,148.304031
9,0.090000,-0.001703,-0.003022,0.012276,0.999919,-22.304359,419.303741,148.305161
10,0.100000,-0.001699,-0.002635,0.011936,0.999924,-22.287251,419.304352,148.296387
11,0.110000,-0.001578,-0.002775,0.012303,0.999919,-22.273613,419.313232,148.268509
