Format Version,1.24,Take Name,Push_180_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 07.54.15.131 午後,Capture Start Frame,45150905,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003790,-0.000533,0.014988,0.999880,-20.464384,419.536591,147.206787
1,0.010000,-0.003771,-0.000525,0.014998,0.999880,-20.463617,419.535889,147.217056
2,0.020000,-0.003770,-0.000514,0.015031,0.999880,-20.463089,419.536255,147.225159
3,0.030000,-0.003775,-0.000503,0.015042,0.999880,-20.458317,419.537384,147.231796
4,0.040000,-0.003774,-0.000486,0.015041,0.999880,-20.452997,419.536011,147.230087
5,0.050000,-0.003783,-0.000545,0.015028,0.999880,-20.441126,419.534271,147.224579
6,0.060000,-0.003792,-0.000096,0.014567,0.999887,-20.413027,419.531097,147.214462
7,0.070000,-0.003832,-0.000102,0.014490,0.999888,-20.394382,419.530396,147.199417
8,0.080000,-0.003873,-0.000166,0.014410,0.999889,-20.368530,419.531128,147.185715
9,0.090000,-0.003915,-0.000191,0.014313,0.999890,-20.341686,419.527557,147.175613
10,0.100000,-0.003999,-0.000397,0.014773,0.999883,-20.306915,419.529572,147.173157
11,0.110000,-0.003984,-0.000371,0.014652,0.999885,-20.275354,419.539368,147.163803
