Format Version,1.24,Take Name,Push_120_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 07.41.43.785 午後,Capture Start Frame,45075771,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000442,-0.008856,0.006797,0.999938,-17.080505,419.747101,147.946442
1,0.010000,-0.000460,-0.008934,0.006799,0.999937,-17.067892,419.746399,147.946655
2,0.020000,-0.000474,-0.008913,0.006775,0.999937,-17.063610,419.750793,147.946411
3,0.030000,-0.000510,-0.008938,0.006871,0.999936,-17.060940,419.757294,147.945114
4,0.040000,-0.000537,-0.008931,0.006866,0.999936,-17.057194,419.761353,147.943329
5,0.050000,-0.000555,-0.008933,0.006824,0.999937,-17.048937,419.765137,147.937836
6,0.060000,-0.000556,-0.008989,0.007158,0.999934,-17.031462,419.767303,147.933640
7,0.070000,-0.000587,-0.009168,0.007286,0.999931,-17.009682,419.766571,147.933197
8,0.080000,-0.000583,-0.009161,0.007253,0.999932,-16.988298,419.769592,147.934875
9,0.090000,-0.000562,-0.009141,0.007252,0.999932,-16.958670,419.773071,147.942535
10,0.100000,0.000326,-0.009211,0.007625,0.999928,-16.921118,419.768188,147.895615
11,0.110000,0.000362,-0.009119,0.007478,0.999931,-16.886206,419.772339,147.903870
