Format Version,1.24,Take Name,Push_180_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 07.57.52.365 午後,Capture Start Frame,45172628,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001292,0.002226,0.013119,0.999911,-19.069132,419.327545,147.288651
1,0.010000,-0.001327,0.002220,0.013138,0.999910,-19.068302,419.328644,147.281235
2,0.020000,-0.002064,0.002297,0.012790,0.999913,-19.076267,419.338257,147.323792
3,0.030000,-0.002222,0.002282,0.012820,0.999913,-19.081764,419.343262,147.317902
4,0.040000,-0.002304,0.002268,0.012823,0.999913,-19.081263,419.347321,147.302887
5,0.050000,-0.002355,0.002261,0.012787,0.999913,-19.077007,419.350220,147.290192
6,0.060000,-0.002417,0.002207,0.012818,0.999913,-19.072760,419.354645,147.281876
7,0.070000,-0.002409,0.002251,0.012790,0.999913,-19.063978,419.352264,147.278381
8,0.080000,-0.002428,0.002245,0.012756,0.999913,-19.052288,419.348236,147.273773
9,0.090000,-0.002429,0.002263,0.012729,0.999914,-19.039679,419.346222,147.275772
10,0.100000,-0.002394,0.002385,0.012630,0.999915,-19.030951,419.342438,147.281525
11,0.110000,-0.002386,0.002372,0.012681,0.999914,-19.028400,419.342102,147.289276
12,0.120000,,,,,,,
