Format Version,1.24,Take Name,Push_270_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.19.53.605 午後,Capture Start Frame,45304751,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003152,-0.018926,0.016615,0.999678,-26.594555,419.764618,110.257835
1,0.010000,-0.003146,-0.018932,0.016616,0.999678,-26.578415,419.762421,110.270164
2,0.020000,,,,,,,
3,0.030000,-0.003147,-0.018849,0.016523,0.999681,-26.535852,419.761841,110.286095
4,0.040000,,,,,,,
5,0.050000,-0.003140,-0.018848,0.016571,0.999680,-26.521399,419.765259,110.289955
6,0.060000,-0.003141,-0.018865,0.016614,0.999679,-26.526491,419.770142,110.285255
7,0.070000,-0.003127,-0.018879,0.016602,0.999679,-26.538116,419.775513,110.281914
8,0.080000,-0.003122,-0.018859,0.016607,0.999679,-26.553904,419.781158,110.279572
9,0.090000,-0.003120,-0.018866,0.016664,0.999678,-26.563055,419.784515,110.278687
10,0.100000,-0.003136,-0.018842,0.016668,0.999679,-26.570896,419.788757,110.278465
11,0.110000,-0.003138,-0.018850,0.016690,0.999678,-26.575977,419.792114,110.277672
12,0.120000,-0.003138,-0.018846,0.016678,0.999678,-26.580328,419.795929,110.274139
13,0.130000,-0.003135,-0.018869,0.016699,0.999678,-26.580851,419.797089,110.266846
