Format Version,1.24,Take Name,Push_300_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.31.18.446 午後,Capture Start Frame,45373234,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003236,-0.015225,0.015299,0.999762,-17.388136,419.099152,97.972878
1,0.010000,-0.003228,-0.015093,0.015249,0.999765,-17.393642,419.099854,97.972702
2,0.020000,-0.003264,-0.014968,0.015129,0.999768,-17.392893,419.102753,97.974922
3,0.030000,-0.003227,-0.015054,0.015195,0.999766,-17.396719,419.100464,97.972832
4,0.040000,-0.003223,-0.015060,0.015154,0.999767,-17.398405,419.099823,97.973686
5,0.050000,-0.003232,-0.015068,0.015148,0.999767,-17.401192,419.102112,97.972397
6,0.060000,-0.003230,-0.015087,0.015208,0.999765,-17.405825,419.101959,97.973282
7,0.070000,-0.003230,-0.015062,0.015213,0.999766,-17.407003,419.103302,97.970573
8,0.080000,-0.003233,-0.015081,0.015235,0.999765,-17.406731,419.104370,97.970833
9,0.090000,-0.003216,-0.015084,0.015273,0.999764,-17.406599,419.102692,97.971397
10,0.100000,-0.003229,-0.015072,0.015248,0.999765,-17.406528,419.102905,97.972633
11,0.110000,-0.003210,-0.015094,0.015263,0.999765,-17.402807,419.101044,97.973686
