Format Version,1.24,Take Name,Push_0_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.31.41.547 午前,Capture Start Frame,41415581,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
63,0.630000,-0.003223,-0.000250,0.019084,0.999813,3.301470,419.752808,107.332100
64,0.640000,-0.003231,-0.000008,0.018870,0.999817,3.821313,419.752655,107.372124
65,0.650000,-0.003258,0.000004,0.018642,0.999821,4.326646,419.741943,107.401054
66,0.660000,-0.003275,-0.000115,0.018654,0.999821,4.933086,419.737396,107.436050
67,0.670000,-0.003222,-0.000275,0.018945,0.999815,5.511053,419.730591,107.464600
68,0.680000,,,,,,,
69,0.690000,-0.003258,0.000021,0.018385,0.999826,6.696840,419.719604,107.542442
70,0.700000,-0.003129,0.000206,0.018286,0.999828,7.287101,419.704956,107.578865
71,0.710000,-0.003237,0.000066,0.018278,0.999828,7.984912,419.691193,107.611122
72,0.720000,-0.003216,0.000054,0.018491,0.999824,8.635900,419.686035,107.647713
73,0.730000,-0.003225,-0.000138,0.018384,0.999826,9.228052,419.677917,107.679344
74,0.740000,,,,,,,
75,0.750000,-0.003275,0.000103,0.018481,0.999824,10.618667,419.665619,107.739204
76,0.760000,-0.003293,0.000024,0.018305,0.999827,11.313508,419.651978,107.767105
77,0.770000,,,,,,,
78,0.780000,-0.003285,0.000016,0.018405,0.999825,12.538180,419.647797,107.835297
79,0.790000,-0.003348,0.000012,0.018252,0.999828,13.383295,419.640228,107.877121
80,0.800000,-0.003295,0.000147,0.018006,0.999833,14.060705,419.627960,107.923927
81,0.810000,-0.003284,0.000067,0.018227,0.999829,14.672740,419.613129,107.959167
82,0.820000,-0.003316,0.000060,0.017704,0.999838,15.432311,419.600769,108.004791
83,0.830000,-0.003330,-0.000063,0.018023,0.999832,16.088743,419.581085,108.034981
84,0.840000,-0.003307,0.000248,0.017403,0.999843,16.749842,419.570312,108.063957
85,0.850000,-0.003304,-0.000064,0.018015,0.999832,17.391739,419.563416,108.094315
86,0.860000,-0.003283,0.000012,0.017892,0.999835,17.969643,419.554901,108.121841
