Format Version,1.24,Take Name,Push_120_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 07.32.31.905 午後,Capture Start Frame,45020584,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002172,-0.002128,0.014310,0.999893,15.198041,419.406677,149.651154
1,0.010000,-0.002177,-0.002117,0.014331,0.999893,15.199088,419.406525,149.652679
2,0.020000,-0.002171,-0.002111,0.014327,0.999893,15.203743,419.406433,149.652939
3,0.030000,,,,,,,
4,0.040000,-0.002192,-0.002017,0.014100,0.999896,15.217181,419.399200,149.646149
5,0.050000,-0.002191,-0.002201,0.014371,0.999892,15.223324,419.402832,149.645340
6,0.060000,-0.002201,-0.002088,0.014147,0.999895,15.235450,419.396545,149.644913
7,0.070000,-0.002194,-0.002048,0.014089,0.999896,15.243729,419.394623,149.652939
8,0.080000,-0.002193,-0.002037,0.014075,0.999897,15.250954,419.394012,149.663834
9,0.090000,-0.002174,-0.002149,0.014310,0.999893,15.267982,419.387665,149.673111
10,0.100000,-0.002171,-0.002181,0.014345,0.999892,15.278423,419.384888,149.678040
11,0.110000,-0.002197,-0.002422,0.014273,0.999893,15.309067,419.369904,149.696335
12,0.120000,-0.002180,-0.002259,0.014579,0.999889,15.298122,419.378021,149.681183
