Format Version,1.24,Take Name,Push_210_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.01.38.170 午後,Capture Start Frame,45195209,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002499,-0.004463,0.011848,0.999917,-17.701626,419.243408,148.758865
1,0.010000,-0.002501,-0.004575,0.011931,0.999915,-17.691103,419.243134,148.766220
2,0.020000,-0.002484,-0.004460,0.011867,0.999917,-17.692656,419.244629,148.769028
3,0.030000,-0.002472,-0.004407,0.011825,0.999917,-17.693798,419.244781,148.767761
4,0.040000,,,,,,,
5,0.050000,-0.002535,-0.004567,0.011925,0.999915,-17.691813,419.242950,148.759384
6,0.060000,-0.002536,-0.004601,0.011903,0.999915,-17.687927,419.241028,148.754395
7,0.070000,-0.002546,-0.004592,0.011851,0.999916,-17.680843,419.238617,148.752411
8,0.080000,-0.002548,-0.004574,0.011807,0.999917,-17.672405,419.237915,148.752640
9,0.090000,-0.002549,-0.004577,0.011807,0.999917,-17.663143,419.238312,148.756439
10,0.100000,-0.002518,-0.004538,0.011778,0.999917,-17.654888,419.238373,148.764679
11,0.110000,-0.002469,-0.004535,0.011789,0.999917,-17.646542,419.237305,148.775589
12,0.120000,-0.002457,-0.004540,0.011830,0.999917,-17.641584,419.236206,148.784683
