Format Version,1.24,Take Name,Push_330_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.36.06.622 午後,Capture Start Frame,45402051,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003273,-0.015794,0.015641,0.999748,-28.041121,419.149780,100.736076
1,0.010000,-0.003251,-0.015724,0.015709,0.999748,-28.054632,419.154205,100.738274
2,0.020000,-0.003197,-0.015751,0.016104,0.999741,-28.051870,419.153931,100.750793
3,0.030000,-0.003208,-0.015645,0.015798,0.999748,-28.061886,419.158173,100.761024
4,0.040000,-0.003224,-0.015625,0.015750,0.999749,-28.060928,419.157684,100.765518
5,0.050000,,,,,,,
6,0.060000,-0.003209,-0.015700,0.016145,0.999741,-28.037872,419.153290,100.763458
7,0.070000,-0.003214,-0.015679,0.016088,0.999743,-28.020374,419.148010,100.760315
8,0.080000,,,,,,,
9,0.090000,-0.003256,-0.016019,0.016258,0.999734,-27.959793,419.133179,100.761436
10,0.100000,-0.003262,-0.016086,0.016220,0.999734,-27.926235,419.125458,100.767418
11,0.110000,-0.003261,-0.016097,0.016201,0.999734,-27.908825,419.124268,100.771004
12,0.120000,-0.003247,-0.016115,0.016220,0.999733,-27.895494,419.123260,100.776443
13,0.130000,,,,,,,
