Format Version,1.24,Take Name,Push_180_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 07.52.40.574 午後,Capture Start Frame,45141449,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004672,0.001095,0.015842,0.999863,-23.878489,419.688446,146.931610
1,0.010000,-0.004708,0.000977,0.016279,0.999856,-23.866056,419.689453,146.936081
2,0.020000,-0.004660,0.001033,0.015891,0.999862,-23.865383,419.686615,146.936707
3,0.030000,-0.004698,0.000950,0.016225,0.999857,-23.846584,419.684387,146.938232
4,0.040000,-0.004728,0.000903,0.016249,0.999856,-23.832890,419.683075,146.934891
5,0.050000,-0.004704,0.000872,0.016235,0.999857,-23.816025,419.680603,146.930450
6,0.060000,-0.004667,0.000777,0.016293,0.999856,-23.793896,419.676880,146.930344
7,0.070000,-0.004603,0.001221,0.015818,0.999864,-23.765551,419.667725,146.931793
8,0.080000,-0.004595,0.001257,0.015759,0.999865,-23.749107,419.665344,146.939240
9,0.090000,-0.004572,0.001249,0.015800,0.999864,-23.739925,419.664185,146.949921
10,0.100000,-0.004573,0.001252,0.015820,0.999864,-23.737373,419.663208,146.958817
11,0.110000,-0.004555,0.001309,0.015795,0.999864,-23.742880,419.663025,146.965240
12,0.120000,-0.004550,0.001302,0.015795,0.999864,-23.751076,419.663300,146.967453
