Format Version,1.24,Take Name,Push_150_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 07.45.00.934 午後,Capture Start Frame,45095486,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000885,-0.008301,0.008303,0.999931,-12.678276,419.639587,148.096405
1,0.010000,-0.000885,-0.008399,0.008339,0.999930,-12.650375,419.642273,148.101212
2,0.020000,-0.000869,-0.008391,0.008369,0.999929,-12.634467,419.647034,148.103378
3,0.030000,-0.000855,-0.008402,0.008413,0.999929,-12.622278,419.651306,148.105850
4,0.040000,-0.000848,-0.008350,0.008402,0.999930,-12.616406,419.658234,148.104584
5,0.050000,-0.000852,-0.008351,0.008433,0.999929,-12.617826,419.665588,148.102997
6,0.060000,-0.000857,-0.008322,0.008465,0.999929,-12.622591,419.673248,148.096741
7,0.070000,-0.000886,-0.008339,0.008542,0.999928,-12.631199,419.681274,148.091751
8,0.080000,,,,,,,
9,0.090000,-0.000913,-0.008275,0.008588,0.999928,-12.651779,419.693878,148.087082
10,0.100000,-0.000902,-0.008263,0.008605,0.999928,-12.655330,419.696503,148.085693
11,0.110000,,,,,,,
12,0.120000,-0.000831,-0.008213,0.008584,0.999929,-12.648573,419.690948,148.097992
13,0.130000,,,,,,,
