Format Version,1.24,Take Name,Push_150_deg_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 07.42.49.225 午後,Capture Start Frame,45082315,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000999,-0.008887,0.006602,0.999938,-20.779011,419.692627,147.540237
1,0.010000,0.000008,-0.008762,0.006909,0.999938,-20.715904,419.682068,147.481918
2,0.020000,0.000010,-0.008904,0.006975,0.999936,-20.671270,419.682251,147.493134
3,0.030000,0.000016,-0.008903,0.006950,0.999936,-20.635284,419.683319,147.500000
4,0.040000,0.000026,-0.008992,0.006948,0.999936,-20.587120,419.684235,147.507050
5,0.050000,0.000047,-0.009044,0.007030,0.999934,-20.552477,419.685181,147.514343
6,0.060000,0.000074,-0.009086,0.007090,0.999934,-20.520584,419.684326,147.517303
7,0.070000,0.000129,-0.009207,0.007424,0.999930,-20.489246,419.686005,147.520340
8,0.080000,0.000097,-0.009266,0.007383,0.999930,-20.458595,419.678192,147.518997
9,0.090000,0.000050,-0.009265,0.007265,0.999931,-20.418419,419.662872,147.518692
10,0.100000,0.000098,-0.008862,0.006786,0.999938,-20.367727,419.651947,147.515274
11,0.110000,0.000115,-0.009084,0.007203,0.999933,-20.325912,419.657410,147.512192
12,0.120000,0.000087,-0.008955,0.006972,0.999936,-20.272888,419.657318,147.508438
