Format Version,1.24,Take Name,Push_330_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.39.48.021 午後,Capture Start Frame,45424191,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003349,-0.016333,0.018730,0.999686,-19.549452,419.496826,101.167007
1,0.010000,-0.003373,-0.016341,0.018749,0.999685,-19.545662,419.498596,101.165085
2,0.020000,-0.003433,-0.016225,0.018242,0.999696,-19.557234,419.502686,101.168999
3,0.030000,-0.003322,-0.016344,0.018800,0.999684,-19.547602,419.495514,101.172363
4,0.040000,-0.003293,-0.016275,0.018713,0.999687,-19.545149,419.494690,101.183929
5,0.050000,-0.003380,-0.016029,0.018076,0.999703,-19.549095,419.497284,101.203918
6,0.060000,-0.003318,-0.016043,0.018262,0.999699,-19.539324,419.490051,101.212242
7,0.070000,-0.003246,-0.016137,0.018679,0.999690,-19.523603,419.485260,101.213699
8,0.080000,-0.003237,-0.016162,0.018764,0.999688,-19.513922,419.482788,101.214516
9,0.090000,-0.003222,-0.016120,0.018709,0.999690,-19.508324,419.479095,101.212234
10,0.100000,-0.003206,-0.016131,0.018720,0.999690,-19.498119,419.475616,101.212341
11,0.110000,-0.003176,-0.016105,0.018719,0.999690,-19.485703,419.472168,101.215691
12,0.120000,,,,,,,
