Format Version,1.24,Take Name,Push_300_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.30.38.238 午後,Capture Start Frame,45369213,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003365,-0.020981,0.015565,0.999653,-26.442343,419.250000,97.154205
1,0.010000,-0.003300,-0.022288,0.016529,0.999610,-26.439892,419.272614,97.179367
2,0.020000,-0.003363,-0.022619,0.016993,0.999594,-26.489580,419.298492,97.165199
3,0.030000,-0.003512,-0.021225,0.016167,0.999638,-26.569044,419.316284,97.126572
4,0.040000,-0.003522,-0.021209,0.016153,0.999638,-26.576525,419.325470,97.120926
5,0.050000,-0.003479,-0.022768,0.017119,0.999588,-26.506372,419.320709,97.141075
6,0.060000,-0.003545,-0.022906,0.017175,0.999584,-26.476801,419.315918,97.126480
7,0.070000,-0.003566,-0.022873,0.016971,0.999588,-26.443243,419.310242,97.120674
8,0.080000,-0.003579,-0.022885,0.016968,0.999588,-26.422071,419.315216,97.116882
9,0.090000,,,,,,,
10,0.100000,-0.003707,-0.021470,0.016152,0.999632,-26.451271,419.336090,97.088600
11,0.110000,-0.003712,-0.021300,0.016134,0.999636,-26.458687,419.355133,97.093338
12,0.120000,-0.003716,-0.021256,0.016191,0.999636,-26.464567,419.367218,97.095879
