Format Version,1.24,Take Name,Push_300_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.34.38.726 午後,Capture Start Frame,45393262,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003632,-0.020957,0.017844,0.999615,-28.818586,419.761108,96.692619
1,0.010000,-0.003629,-0.020945,0.017837,0.999615,-28.824667,419.761017,96.697144
2,0.020000,,,,,,,
3,0.030000,-0.003868,-0.021306,0.018185,0.999600,-28.852354,419.780304,96.750809
4,0.040000,-0.003863,-0.021289,0.018212,0.999600,-28.856647,419.777191,96.753532
5,0.050000,-0.003593,-0.021124,0.017989,0.999609,-28.833761,419.757843,96.708679
6,0.060000,-0.003560,-0.021111,0.017913,0.999610,-28.817980,419.748016,96.712944
7,0.070000,-0.003796,-0.021439,0.018211,0.999597,-28.814917,419.755585,96.780602
8,0.080000,-0.003583,-0.021118,0.017939,0.999610,-28.787642,419.744507,96.735039
9,0.090000,-0.003567,-0.021042,0.017867,0.999613,-28.771700,419.743927,96.729897
10,0.100000,-0.003587,-0.021262,0.018006,0.999605,-28.757507,419.741516,96.727875
11,0.110000,-0.003530,-0.021030,0.017707,0.999616,-28.744596,419.731934,96.723763
12,0.120000,-0.003599,-0.021338,0.017955,0.999605,-28.751049,419.739044,96.723747
