Format Version,1.24,Take Name,Push_270_deg_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.23.37.969 午後,Capture Start Frame,45327187,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003084,-0.023583,0.018049,0.999554,-28.143932,419.868835,109.870659
1,0.010000,-0.003360,-0.023700,0.017943,0.999552,-28.086206,419.847717,109.892876
2,0.020000,-0.003091,-0.023560,0.017689,0.999561,-28.057114,419.809509,109.816490
3,0.030000,-0.003073,-0.023567,0.017624,0.999562,-28.062042,419.793549,109.809166
4,0.040000,,,,,,,
5,0.050000,-0.003018,-0.023445,0.017369,0.999570,-28.110262,419.772339,109.832893
6,0.060000,-0.003060,-0.023629,0.017668,0.999560,-28.151123,419.768890,109.857735
7,0.070000,-0.003265,-0.023766,0.017773,0.999554,-28.176996,419.778015,109.941162
8,0.080000,-0.003207,-0.023693,0.017698,0.999558,-28.181475,419.770630,109.961853
9,0.090000,-0.003172,-0.023672,0.017655,0.999559,-28.178005,419.762939,109.979385
10,0.100000,-0.002880,-0.023435,0.017445,0.999569,-28.152426,419.745483,109.920563
11,0.110000,-0.003210,-0.023816,0.017769,0.999553,-28.132584,419.755737,109.953407
12,0.120000,-0.003000,-0.023555,0.017469,0.999565,-28.073574,419.743103,109.870110
13,0.130000,,,,,,,
