Format Version,1.24,Take Name,Push_150_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 07.48.06.509 午後,Capture Start Frame,45114043,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000962,-0.008135,0.008496,0.999930,-17.017046,419.851929,147.765640
1,0.010000,-0.000954,-0.008144,0.008723,0.999928,-17.002645,419.851196,147.770111
2,0.020000,-0.001256,-0.008434,0.008725,0.999926,-16.965937,419.864716,147.838150
3,0.030000,-0.001022,-0.008302,0.008611,0.999928,-16.929359,419.852509,147.787781
4,0.040000,-0.001234,-0.008536,0.008752,0.999925,-16.895685,419.868958,147.843567
5,0.050000,-0.001287,-0.008666,0.008833,0.999923,-16.842691,419.875549,147.847763
6,0.060000,-0.001256,-0.008258,0.008754,0.999927,-16.785130,419.887939,147.845505
7,0.070000,-0.000985,-0.008035,0.008588,0.999930,-16.731411,419.889465,147.782104
8,0.080000,-0.001003,-0.008044,0.008607,0.999930,-16.689554,419.903839,147.776733
9,0.090000,-0.001049,-0.008076,0.008718,0.999929,-16.639790,419.917908,147.772354
10,0.100000,-0.001095,-0.008120,0.008728,0.999928,-16.587074,419.917358,147.766113
11,0.110000,-0.001312,-0.008507,0.009055,0.999922,-16.536276,419.922852,147.819885
