Format Version,1.24,Take Name,Push_270_deg_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.21.44.372 午後,Capture Start Frame,45315827,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002171,-0.022544,0.017007,0.999599,-25.345625,419.836365,110.074509
1,0.010000,-0.002177,-0.022447,0.017081,0.999600,-25.375719,419.840210,110.068558
2,0.020000,-0.002166,-0.022475,0.017139,0.999598,-25.389952,419.843079,110.072105
3,0.030000,-0.002151,-0.022465,0.017144,0.999598,-25.398487,419.843842,110.077637
4,0.040000,-0.002124,-0.022526,0.017141,0.999597,-25.392708,419.839081,110.084267
5,0.050000,-0.002128,-0.022497,0.017111,0.999598,-25.375732,419.837311,110.090271
6,0.060000,-0.003094,-0.022357,0.016543,0.999608,-25.371754,419.845001,110.162003
7,0.070000,-0.003084,-0.022350,0.016467,0.999610,-25.350161,419.833923,110.172409
8,0.080000,-0.002123,-0.022504,0.016981,0.999600,-25.311495,419.810791,110.121338
9,0.090000,-0.002005,-0.022518,0.017004,0.999600,-25.286842,419.801086,110.127281
10,0.100000,-0.002977,-0.022399,0.016411,0.999610,-25.288801,419.809143,110.202888
11,0.110000,-0.002996,-0.022419,0.016418,0.999609,-25.286074,419.807129,110.210678
