Format Version,1.24,Take Name,Push_180_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 07.56.15.812 午後,Capture Start Frame,45162973,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003630,0.002167,0.015607,0.999869,-23.342115,419.708466,147.094009
1,0.010000,-0.003606,0.002249,0.015572,0.999870,-23.342649,419.711639,147.088608
2,0.020000,-0.003570,0.002203,0.015522,0.999871,-23.329042,419.709320,147.083496
3,0.030000,,,,,,,
4,0.040000,-0.003482,0.002180,0.015426,0.999873,-23.297382,419.703644,147.082687
5,0.050000,-0.003394,0.002129,0.015356,0.999874,-23.273188,419.701447,147.087189
6,0.060000,-0.003284,0.002107,0.015425,0.999874,-23.241056,419.700775,147.090988
7,0.070000,-0.003156,0.002172,0.015244,0.999876,-23.200144,419.704865,147.099518
8,0.080000,-0.003050,0.002241,0.015097,0.999879,-23.159397,419.707733,147.109665
9,0.090000,-0.002938,0.002503,0.014748,0.999884,-23.123093,419.703827,147.116974
10,0.100000,-0.002851,0.002444,0.014881,0.999882,-23.068203,419.694977,147.119537
11,0.110000,,,,,,,
12,0.120000,-0.003503,0.002307,0.015258,0.999875,-22.951828,419.658020,147.154968
13,0.130000,-0.003551,0.002298,0.015171,0.999876,-22.896688,419.648407,147.153336
