Format Version,1.24,Take Name,Push_330_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.38.17.863 午後,Capture Start Frame,45415175,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004036,-0.015972,0.017646,0.999709,-22.802734,419.502899,101.117973
1,0.010000,-0.004082,-0.015915,0.017671,0.999709,-22.787323,419.510620,101.104897
2,0.020000,-0.004126,-0.015920,0.017656,0.999709,-22.764650,419.520996,101.091545
3,0.030000,-0.004159,-0.015908,0.017659,0.999709,-22.741850,419.529022,101.085663
4,0.040000,-0.004168,-0.015886,0.017666,0.999709,-22.718800,419.536011,101.094063
5,0.050000,-0.004176,-0.015948,0.017692,0.999708,-22.691986,419.542236,101.111450
6,0.060000,-0.004122,-0.016006,0.018125,0.999699,-22.676750,419.546906,101.127151
7,0.070000,-0.004077,-0.015928,0.018121,0.999701,-22.680349,419.549835,101.139702
8,0.080000,-0.004027,-0.015797,0.018135,0.999703,-22.693806,419.553131,101.154587
9,0.090000,-0.003975,-0.015908,0.018205,0.999700,-22.693783,419.553436,101.167053
10,0.100000,-0.003943,-0.015862,0.018215,0.999701,-22.695543,419.553436,101.171967
11,0.110000,-0.003935,-0.015967,0.018184,0.999699,-22.678932,419.549011,101.178047
