Format Version,1.24,Take Name,Push_210_deg_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.05.44.179 午後,Capture Start Frame,45219809,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001973,-0.002828,0.011567,0.999927,-29.011305,419.456726,147.918152
1,0.010000,-0.001977,-0.002826,0.011538,0.999928,-29.015593,419.451263,147.915451
2,0.020000,-0.001974,-0.002884,0.011566,0.999927,-29.020441,419.447662,147.913300
3,0.030000,-0.001925,-0.002906,0.011541,0.999927,-29.026304,419.440277,147.915237
4,0.040000,-0.001911,-0.002923,0.011553,0.999927,-29.032799,419.437775,147.917755
5,0.050000,-0.001893,-0.002925,0.011514,0.999928,-29.033749,419.435608,147.922806
6,0.060000,-0.001901,-0.002931,0.011548,0.999927,-29.028833,419.433746,147.926392
7,0.070000,-0.001868,-0.002916,0.011489,0.999928,-29.018139,419.431091,147.928375
8,0.080000,-0.001874,-0.002913,0.011468,0.999928,-29.008518,419.427399,147.929260
9,0.090000,-0.001872,-0.002958,0.011412,0.999929,-28.995556,419.422180,147.929474
10,0.100000,-0.001852,-0.002944,0.011348,0.999930,-28.987581,419.417572,147.931137
11,0.110000,-0.002062,-0.003160,0.011498,0.999927,-28.992786,419.426849,147.990097
12,0.120000,,,,,,,
