Format Version,1.24,Take Name,Push_120_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 07.40.56.620 午後,Capture Start Frame,45071055,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000614,-0.009536,0.005763,0.999938,-20.157904,419.558044,147.815735
1,0.010000,-0.000626,-0.009516,0.005798,0.999938,-20.134115,419.564331,147.820007
2,0.020000,-0.001870,-0.010147,0.008426,0.999911,-20.063166,419.587585,147.905228
3,0.030000,-0.001865,-0.010149,0.008455,0.999911,-20.036684,419.592682,147.909607
4,0.040000,-0.001881,-0.010161,0.008511,0.999910,-20.007578,419.596039,147.915314
5,0.050000,-0.001856,-0.010097,0.008452,0.999912,-19.964417,419.594971,147.928452
6,0.060000,-0.001875,-0.010152,0.008535,0.999910,-19.895700,419.574951,147.931519
7,0.070000,-0.001802,-0.009851,0.008103,0.999917,-19.818525,419.548584,147.942871
8,0.080000,-0.001799,-0.010044,0.008347,0.999913,-19.714003,419.542389,147.956528
9,0.090000,-0.001767,-0.010216,0.008462,0.999910,-19.612001,419.552673,147.966583
10,0.100000,-0.001391,-0.010099,0.008472,0.999912,-19.491400,419.550140,147.895935
11,0.110000,-0.001092,-0.009600,0.007738,0.999923,-19.341604,419.534973,147.891190
