Format Version,1.24,Take Name,Push_270_deg_006,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 08.24.28.779 午後,Capture Start Frame,45332268,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003064,-0.021953,0.015668,0.999632,-28.878193,419.585449,109.777855
1,0.010000,-0.003032,-0.021955,0.015643,0.999632,-28.876099,419.584320,109.783066
2,0.020000,-0.003025,-0.021969,0.015649,0.999632,-28.875698,419.582092,109.784447
3,0.030000,-0.003044,-0.021981,0.015673,0.999631,-28.877439,419.585449,109.782654
4,0.040000,-0.003324,-0.022283,0.015970,0.999619,-28.895020,419.606049,109.839668
5,0.050000,-0.003064,-0.021993,0.015718,0.999630,-28.882526,419.591339,109.776199
6,0.060000,-0.003081,-0.021983,0.015707,0.999630,-28.884365,419.592407,109.769081
7,0.070000,-0.003072,-0.021979,0.015693,0.999631,-28.882862,419.592560,109.766197
8,0.080000,-0.003050,-0.022005,0.015712,0.999630,-28.875500,419.590973,109.770111
9,0.090000,,,,,,,
10,0.100000,-0.003243,-0.022290,0.015996,0.999618,-28.852234,419.587494,109.844635
11,0.110000,-0.002963,-0.022006,0.015713,0.999630,-28.814730,419.561066,109.813156
12,0.120000,-0.003220,-0.022391,0.016322,0.999611,-28.802713,419.565765,109.883476
