Format Version,1.24,Take Name,Push_180_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 07.51.56.426 午後,Capture Start Frame,45137035,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000711,-0.005194,0.012366,0.999910,-24.037321,419.409149,146.921371
1,0.010000,-0.000713,-0.005319,0.012629,0.999906,-24.042791,419.410126,146.920761
2,0.020000,-0.000718,-0.005308,0.012611,0.999906,-24.040773,419.409058,146.925812
3,0.030000,-0.000691,-0.005307,0.012616,0.999906,-24.040436,419.409058,146.934341
4,0.040000,-0.000677,-0.005088,0.012292,0.999911,-24.029850,419.407104,146.952103
5,0.050000,-0.000635,-0.005061,0.012288,0.999912,-24.026413,419.405273,146.960754
6,0.060000,-0.000629,-0.005180,0.012516,0.999908,-24.028980,419.404877,146.967819
7,0.070000,-0.000591,-0.005065,0.012311,0.999911,-24.021627,419.401428,146.976028
8,0.080000,-0.000572,-0.005166,0.012524,0.999908,-24.029510,419.403229,146.980453
9,0.090000,-0.000559,-0.005087,0.012505,0.999909,-24.037685,419.405701,146.985062
10,0.100000,-0.000554,-0.005083,0.012512,0.999909,-24.045874,419.407593,146.986481
11,0.110000,-0.000635,-0.005461,0.012914,0.999902,-24.067528,419.416992,146.987976
