Format Version,1.24,Take Name,Push_150_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 07.43.36.297 午後,Capture Start Frame,45087022,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000635,-0.008528,0.006729,0.999941,-12.044602,419.212799,148.321472
1,0.010000,-0.000672,-0.008537,0.006735,0.999941,-12.039368,419.213898,148.320786
2,0.020000,-0.000685,-0.008537,0.006723,0.999941,-12.037695,419.217468,148.314453
3,0.030000,-0.000702,-0.008503,0.006687,0.999941,-12.035256,419.222137,148.307236
4,0.040000,-0.000733,-0.008525,0.006717,0.999941,-12.032839,419.224670,148.301926
5,0.050000,-0.000755,-0.008535,0.006646,0.999941,-12.026764,419.226471,148.295685
6,0.060000,-0.000795,-0.008534,0.006686,0.999941,-12.021459,419.227234,148.286301
7,0.070000,0.000210,-0.008007,0.004438,0.999958,-12.051927,419.209351,148.214615
8,0.080000,0.000235,-0.007908,0.004222,0.999960,-12.043417,419.209015,148.212570
9,0.090000,0.000241,-0.007925,0.004220,0.999960,-12.035344,419.208374,148.213577
10,0.100000,0.000244,-0.007919,0.004223,0.999960,-12.028819,419.208374,148.215805
11,0.110000,-0.000788,-0.008413,0.006379,0.999944,-11.983891,419.228821,148.291412
