Format Version,1.24,Take Name,Push_150_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 07.48.50.987 午後,Capture Start Frame,45118491,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002519,-0.000565,0.010361,0.999943,-13.730063,419.770203,148.052505
1,0.010000,-0.002566,-0.000520,0.010159,0.999945,-13.719478,419.780670,148.038635
2,0.020000,-0.002547,-0.000716,0.010613,0.999940,-13.699981,419.779938,148.030106
3,0.030000,,,,,,,
4,0.040000,-0.002471,-0.000587,0.010397,0.999943,-13.673026,419.773376,148.029816
5,0.050000,,,,,,,
6,0.060000,-0.002621,-0.000677,0.010719,0.999939,-13.639467,419.764282,148.056061
7,0.070000,-0.002576,-0.000683,0.010706,0.999939,-13.628543,419.763794,148.066193
8,0.080000,,,,,,,
9,0.090000,-0.002452,-0.000575,0.010489,0.999942,-13.612633,419.769653,148.082458
10,0.100000,-0.002349,-0.000528,0.010397,0.999943,-13.600879,419.767059,148.089630
11,0.110000,-0.002423,-0.000634,0.010775,0.999939,-13.580666,419.761353,148.112305
12,0.120000,-0.002407,-0.000612,0.010660,0.999940,-13.564808,419.768646,148.110718
13,0.130000,-0.002346,-0.000621,0.010627,0.999941,-13.544951,419.766907,148.107285
