Format Version,1.24,Take Name,Push_120_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 07.38.21.573 午後,Capture Start Frame,45055550,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001492,-0.004018,0.010090,0.999940,-24.975576,419.592773,147.223526
1,0.010000,-0.001488,-0.004068,0.010122,0.999939,-24.971540,419.590302,147.225372
2,0.020000,-0.001475,-0.004060,0.010109,0.999940,-24.960182,419.587585,147.228699
3,0.030000,-0.001435,-0.004127,0.010285,0.999938,-24.943115,419.581146,147.232498
4,0.040000,-0.001436,-0.004185,0.010187,0.999938,-24.921022,419.577576,147.243561
5,0.050000,-0.001357,-0.004228,0.010247,0.999938,-24.894356,419.558838,147.260040
6,0.060000,-0.001318,-0.004211,0.010105,0.999939,-24.852909,419.554413,147.275604
7,0.070000,-0.001280,-0.004316,0.010310,0.999937,-24.812021,419.548157,147.286911
8,0.080000,-0.001188,-0.003895,0.009877,0.999943,-24.765802,419.544495,147.292999
9,0.090000,-0.001166,-0.003773,0.009712,0.999945,-24.722055,419.551514,147.298157
10,0.100000,-0.001549,-0.004160,0.009870,0.999941,-24.680983,419.582611,147.365891
11,0.110000,-0.001544,-0.004125,0.010018,0.999940,-24.623444,419.605133,147.383057
