Format Version,1.24,Take Name,Push_30_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-21 09.43.13.127 午前,Capture Start Frame,41484738,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage,ForceGage
,ID,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9,1FCEE7A3EF9111EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003834,-0.000349,0.019796,0.999797,5.633696,419.774933,119.463684
1,0.010000,-0.003831,-0.000390,0.019823,0.999796,5.631704,419.774200,119.465622
2,0.020000,-0.003820,-0.000443,0.019839,0.999796,5.639059,419.769714,119.466568
3,0.030000,-0.003826,-0.000470,0.019842,0.999796,5.654504,419.764832,119.467545
4,0.040000,-0.003826,-0.000457,0.019792,0.999797,5.674372,419.761627,119.468590
5,0.050000,-0.003843,-0.000490,0.019795,0.999797,5.702972,419.758331,119.467888
6,0.060000,-0.003861,-0.000580,0.019847,0.999795,5.731313,419.760864,119.463257
7,0.070000,-0.003899,-0.000564,0.019769,0.999797,5.755787,419.762604,119.465103
8,0.080000,-0.003884,-0.000586,0.019804,0.999796,5.779875,419.766296,119.465248
9,0.090000,-0.003869,-0.000469,0.019699,0.999798,5.805832,419.772400,119.465340
10,0.100000,-0.003922,-0.000444,0.019599,0.999800,5.830958,419.781464,119.468330
11,0.110000,-0.003888,-0.000502,0.019703,0.999798,5.869758,419.783234,119.471916
12,0.120000,-0.003873,-0.000324,0.019483,0.999803,5.904310,419.784668,119.478622
