Format Version,1.24,Take Name,Push_270_deg_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 03.56.31.412 午前,Capture Start Frame,5890720,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003704,0.013677,-0.041068,0.999056,169.141266,422.999756,112.481255
1,0.010000,0.003708,0.013692,-0.041115,0.999054,169.147049,422.999573,112.481255
2,0.020000,0.003677,0.014065,-0.041493,0.999033,169.179520,423.009003,112.489021
3,0.030000,0.003677,0.014086,-0.041530,0.999031,169.193588,423.013275,112.487869
4,0.040000,,,,,,,
5,0.050000,0.003695,0.014065,-0.041551,0.999031,169.206818,423.015167,112.486465
6,0.060000,0.003690,0.014059,-0.041544,0.999031,169.207062,423.015320,112.486290
7,0.070000,0.003684,0.014076,-0.041587,0.999029,169.203171,423.015747,112.485825
8,0.080000,0.003677,0.014052,-0.041545,0.999031,169.194763,423.015472,112.486351
9,0.090000,0.003667,0.014080,-0.041559,0.999030,169.184982,423.012604,112.487633
10,0.100000,0.003699,0.013738,-0.041200,0.999050,169.152664,423.002563,112.480598
11,0.110000,0.003698,0.013674,-0.041101,0.999055,169.144180,423.000244,112.478912
12,0.120000,0.003701,0.013683,-0.041099,0.999055,169.144165,422.999878,112.477829
13,0.130000,0.003692,0.013685,-0.041113,0.999054,169.147690,423.001587,112.475899
14,0.140000,0.003702,0.013679,-0.041124,0.999054,169.153992,423.002502,112.474686
15,0.150000,0.003709,0.013657,-0.041089,0.999055,169.162231,423.001892,112.473007
16,0.160000,0.003668,0.014074,-0.041516,0.999032,169.196075,423.012360,112.481407
17,0.170000,0.003670,0.014066,-0.041522,0.999032,169.201157,423.014374,112.482323
