Format Version,1.24,Take Name,Push_90_deg_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 02.23.02.977 午前,Capture Start Frame,5329880,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002661,0.000489,-0.003479,0.999990,160.174820,421.853638,63.757114
1,0.010000,-0.002658,0.000493,-0.003551,0.999990,160.183594,421.854889,63.754646
2,0.020000,-0.002882,0.000189,-0.002840,0.999992,160.201050,421.866211,63.765118
3,0.030000,-0.002913,0.000320,-0.002963,0.999991,160.233398,421.870758,63.764542
4,0.040000,-0.002928,0.000340,-0.003040,0.999991,160.255798,421.874969,63.756668
5,0.050000,-0.002947,0.000374,-0.003088,0.999991,160.269913,421.880402,63.749187
6,0.060000,-0.002955,0.000355,-0.003041,0.999991,160.269745,421.880768,63.744797
7,0.070000,-0.002972,0.000348,-0.003005,0.999991,160.263107,421.880768,63.739269
8,0.080000,-0.002982,0.000341,-0.002931,0.999991,160.247971,421.877930,63.737034
9,0.090000,-0.002974,0.000355,-0.002893,0.999991,160.230942,421.873840,63.737846
10,0.100000,-0.002960,0.000308,-0.002791,0.999992,160.211227,421.867340,63.738400
11,0.110000,-0.002904,-0.000016,-0.002434,0.999993,160.174377,421.853638,63.731438
12,0.120000,-0.002889,-0.000037,-0.002389,0.999993,160.164230,421.847504,63.732655
13,0.130000,-0.002868,-0.000059,-0.002374,0.999993,160.166092,421.845032,63.735359
14,0.140000,-0.002859,-0.000050,-0.002434,0.999993,160.180740,421.845490,63.737728
15,0.150000,-0.002895,0.000263,-0.002776,0.999992,160.214874,421.855133,63.743340
16,0.160000,-0.002898,0.000305,-0.002827,0.999992,160.228439,421.855835,63.743874
