Format Version,1.24,Take Name,Push_180_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 03.11.21.567 午前,Capture Start Frame,5619737,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002544,0.003065,-0.011600,0.999925,149.383865,421.313690,66.838150
1,0.010000,0.002734,0.003942,-0.013381,0.999899,149.395081,421.314514,66.844017
2,0.020000,0.001245,-0.001231,-0.001280,0.999998,149.390732,421.305420,66.874664
3,0.030000,0.002743,0.003622,-0.012920,0.999906,149.379486,421.308136,66.841774
4,0.040000,0.002767,0.003948,-0.013381,0.999899,149.388428,421.308685,66.849037
5,0.050000,0.001275,-0.001256,-0.001248,0.999998,149.382980,421.300903,66.879807
6,0.060000,0.001100,-0.002004,0.000296,0.999997,149.372437,421.303772,66.882660
7,0.070000,0.002608,0.003090,-0.011639,0.999924,149.370804,421.309540,66.854050
8,0.080000,0.002206,0.001897,-0.008358,0.999961,149.380997,421.302094,66.867676
9,0.090000,0.001122,-0.001691,-0.000238,0.999998,149.365173,421.306793,66.874008
10,0.100000,0.001004,-0.002057,0.000445,0.999997,149.349472,421.308777,66.859047
11,0.110000,0.000951,-0.002071,0.000534,0.999997,149.337387,421.310883,66.845596
12,0.120000,0.000902,-0.002018,0.000539,0.999997,149.329224,421.314117,66.835098
13,0.130000,0.000873,-0.002018,0.000541,0.999997,149.328125,421.320923,66.826775
14,0.140000,0.000888,-0.001969,0.000508,0.999998,149.338348,421.326355,66.814156
15,0.150000,0.000877,-0.001995,0.000476,0.999998,149.352554,421.330933,66.806236
16,0.160000,0.000897,-0.001992,0.000446,0.999998,149.371597,421.333832,66.799416
