Format Version,1.24,Take Name,Push_330_deg_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-02-03 04.23.39.882 午前,Capture Start Frame,6053566,Total Frames in Take,1501,Total Exported Frames,1501,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002,Rigid Body 002
,ID,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9,7081C4A4E11211EF3C28FEC2583C42A9
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.010506,0.008331,-0.017038,0.999765,155.151367,422.170319,111.934082
1,0.010000,0.010480,0.008352,-0.016979,0.999766,155.144424,422.168976,111.929230
2,0.020000,0.010462,0.008328,-0.016892,0.999768,155.139206,422.167114,111.926941
3,0.030000,0.010458,0.008309,-0.016854,0.999769,155.135498,422.164764,111.924149
4,0.040000,0.010447,0.008294,-0.016837,0.999769,155.138046,422.164795,111.920540
5,0.050000,0.010439,0.008297,-0.016904,0.999768,155.143311,422.166718,111.918472
6,0.060000,0.010442,0.008320,-0.016949,0.999767,155.150513,422.168549,111.920441
7,0.070000,0.010454,0.008339,-0.016993,0.999766,155.156281,422.170563,111.922104
8,0.080000,0.010454,0.008354,-0.017028,0.999765,155.162872,422.172577,111.921875
9,0.090000,0.010461,0.008346,-0.017004,0.999766,155.167130,422.171234,111.924866
10,0.100000,0.010511,0.008322,-0.016963,0.999766,155.163559,422.166870,111.934113
11,0.110000,0.010591,0.008292,-0.016949,0.999766,155.153870,422.162140,111.950867
12,0.120000,0.010688,0.008320,-0.016925,0.999765,155.136261,422.154327,111.968994
13,0.130000,0.010537,0.008782,-0.017046,0.999761,155.161621,422.163757,112.013954
14,0.140000,0.010569,0.008833,-0.017008,0.999760,155.151154,422.157135,112.032417
15,0.150000,0.010624,0.008842,-0.017016,0.999760,155.136429,422.149719,112.044945
16,0.160000,0.010635,0.008809,-0.016965,0.999761,155.126892,422.147766,112.048492
